#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-09-04T04:13:12 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-04T04:13:13	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A+A/590/A31/a2744cl&-out=**&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_35900031
#Name: J/A+A/590/A31
#Title: ASTRODEEP Frontier Fields Catalogues (Merlin+, 2016)
#INFO	ivoid=ivo://cds.vizier/j/a+a/590/a31	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/590/a31	    IVOID of underlying data collection
#INFO	creator=Merlin E.	    First author or institution
#INFO	cites=bibcode:2016A&A...590A..30M	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2016	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/590/A31	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.35900031	    Dataset identifier that can be used for citation
#INFO	publication_date=2018-05-02	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_590_A31_a2744cl:
#Name: J/A+A/590/A31/a2744cl
#Title: Combined table from original tables
#Column	recno	(I8)	Record number assigned by the VizieR team. Should Not be used for identification.	[ucd=meta.record]
#Column	ID	(I6)	Source identifier (G1)	[ucd=meta.id;meta.main]
#Column	RAJ2000	(F10.6)	Right ascension (J2000) (RA)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F10.6)	Declination (J2000) (DEC)	[ucd=pos.eq.dec;meta.main]
#Column	Xpos	(F8.3)	? Pixel x position in H160 image (X)	[ucd=pos.cartesian.x]
#Column	Ypos	(F8.3)	? Pixel y position in H160 image (Y)	[ucd=pos.cartesian.y]
#Column	l_B435	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	B435	(F7.4)	[0/38]? AB magnitude B435 (MAG_B435)	[ucd=phot.mag;em.opt.B]
#Column	l_V606	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	V606	(F7.4)	[0/38]? AB magnitude V606 (MAG_V606)	[ucd=phot.mag;em.opt.R]
#Column	l_I814	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	I814	(F7.4)	[0/38]? AB magnitude I814 (MAG_I814)	[ucd=phot.mag;em.opt.I]
#Column	l_Y105	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	Y105	(F7.4)	[0/38]? AB magnitude Y105 (MAG_Y105)	[ucd=phot.mag;em.IR.J]
#Column	l_J125	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	J125	(F7.4)	[0/38]? AB magnitude J125 (MAG_J125)	[ucd=phot.mag;em.IR.J]
#Column	l_JH140	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	JH140	(F7.4)	[0/38]? AB magnitude JH140 (MAG_JH140)	[ucd=phot.mag;em.IR.H]
#Column	l_H160	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	H160	(F7.4)	[0/38]? AB magnitude H160 (MAG_H1600)	[ucd=phot.mag;em.IR.H]
#Column	l_Ks	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	Ks	(F7.4)	[0/38]? AB magnitude Ks (MAG_Ks)	[ucd=phot.mag;em.IR.K]
#Column	l_IRAC1	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	IRAC1	(F7.4)	[0/38]? AB magnitude IRAC CH1 (MAG_IRAC1)	[ucd=phot.mag;em.IR.3-4um]
#Column	l_IRAC2	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	IRAC2	(F7.4)	[0/38]? AB magnitude IRAC CH2 (MAG_IRAC2)	[ucd=phot.mag;em.IR.4-8um]
#Column	e_B435	(D12.5)	? Error on AB magnitude B435 (MAGERR_B435)	[ucd=stat.error]
#Column	e_V606	(D12.5)	? Error on AB magnitude V606 (MAGERR_V606)	[ucd=stat.error]
#Column	e_I814	(D12.5)	? Error on AB magnitude I814 (MAGERR_I814)	[ucd=stat.error]
#Column	e_Y105	(D12.5)	? Error on AB magnitude Y105 (MAGERR_Y105)	[ucd=stat.error]
#Column	e_J125	(D12.5)	? Error on AB magnitude J125 (MAGERR_J125)	[ucd=stat.error]
#Column	e_JH140	(D12.5)	? Error on AB magnitude JH140 (MAGERR_JH140)	[ucd=stat.error]
#Column	e_H160	(D12.5)	? Error on AB magnitude H160 (MAGERR_H160)	[ucd=stat.error]
#Column	e_Ks	(D12.5)	? Error on AB magnitude Ks (MAGERR_Ks)	[ucd=stat.error]
#Column	e_IRAC1	(F8.5)	? Error on AB magnitude IRAC CH1 (MAGERR_IRAC1)	[ucd=stat.error]
#Column	e_IRAC2	(F9.6)	? Error on AB magnitude IRAC CH2 (MAGERR_IRAC1)	[ucd=stat.error]
#Column	FB435	(D12.5)	? B435 Flux (FLUX_B435)	[ucd=phot.flux.density;em.opt.B]
#Column	FV606	(D12.5)	? V606 Flux (FLUX_V606)	[ucd=phot.flux.density;em.opt.V]
#Column	FI814	(D12.5)	? I814 Flux (FLUX_I814)	[ucd=phot.flux.density;em.opt.I]
#Column	FY105	(D12.5)	? Y105 Flux (FLUX_Y105)	[ucd=phot.mag;em.IR.J]
#Column	FJ125	(D12.5)	? J125 Flux (FLUX_J125)	[ucd=phot.flux.density;em.IR.J]
#Column	FJH140	(D12.5)	? JH140 Flux (FLUX_JH140)	[ucd=phot.flux.density;em.IR.H]
#Column	FH160	(D12.5)	? H160 Flux (FLUX_H160)	[ucd=phot.flux.density;em.IR.H]
#Column	FKs	(D12.5)	? Ks Flux (FLUX_Ks)	[ucd=phot.mag;em.IR.K]
#Column	FIRAC1	(D12.5)	? IRAC CH1 Flux (FLUX_IRAC1)	[ucd=phot.mag;em.IR.3-4um]
#Column	FIRAC2	(D12.5)	? IRAC CH2 Flux (FLUX_IRAC2)	[ucd=phot.mag;em.IR.4-8um]
#Column	e_FB435	(D12.5)	? Error on B435 Flux (FLUXERR_B435)	[ucd=stat.error]
#Column	e_FV606	(D12.5)	? Error on V606 Flux (FLUXERR_V606)	[ucd=stat.error]
#Column	e_FI814	(D12.5)	? Error on I814 Flux (FLUXERR_I814)	[ucd=stat.error]
#Column	e_FY105	(D12.5)	? Error on Y105 Flux (FLUXERR_Y105)	[ucd=stat.error]
#Column	e_FJ125	(D12.5)	? Error on J125 Flux (FLUXERR_J125)	[ucd=stat.error]
#Column	e_FJH140	(D12.5)	? Error on JH140 Flux (FLUXERR_JH140)	[ucd=stat.error]
#Column	e_FH160	(D12.5)	? Error on H160 Flux (FLUXERR_H160)	[ucd=stat.error]
#Column	e_FKs	(D12.5)	? Error on Ks Flux (FLUXERR_Ks)	[ucd=stat.error]
#Column	e_FIRAC1	(D12.5)	? Error on IRAC CH1 Flux (FLUXERR_IRAC1)	[ucd=stat.error]
#Column	e_FIRAC2	(D12.5)	? Error on IRAC CH2 Flux (FLUXERR_IRAC2)	[ucd=stat.error]
#Column	Xmin	(I4)	? Segmentation x minimum value (XMIN)	[ucd=pos.cartesian.x;stat.min]
#Column	Ymin	(I4)	? Segmentation y minimum value (YMIN)	[ucd=pos.cartesian.y;stat.min]
#Column	Xmax	(I4)	? Segmentation x maximum value (XMAX)	[ucd=pos.cartesian.x;stat.max]
#Column	Ymax	(I4)	? Segmentation y maximum value (YMAX)	[ucd=pos.cartesian.y;stat.max]
#Column	S/G	(F5.2)	[0/1]? SExtractor stellarity index (CLASS_STAR)	[ucd=src.class.starGalaxy]
#Column	fSeX	(I2)	? SExtractor flag (SEXFLAG)	[ucd=meta.code]
#Column	fRes	(I6)	? flag applied to residual features after processing the detection image(RESFLAG)	[ucd=meta.code]
#Column	fVis	(I2)	[0/1]? Visual inspection flag (VISFLAG) (2)	[ucd=meta.code]
#Column	fKs	(I1)	[0/4]? T-PHOT flag for Ks band (TPHOTFLAG_Ks) (3)	[ucd=meta.code]
#Column	CovKs	(D12.5)	? Covariance in Ks band (COVMAX_Ks) (4)	[ucd=stat.covariance]
#Column	fIRAC1	(I1)	[0/4]? T-PHOT flag for IRAC1 band (TPHOFLAG_IRAC1) (3)	[ucd=meta.code]
#Column	covIRAC1	(F11.6)	? Covariance in IRAC1 band (COVMAX_IRAC1) (4)	[ucd=stat.covariance]
#Column	fIRAC2	(I1)	[0/4]? T-PHOT flag for IRAC2 band (TPHOTFLAG_IRAC2) (3)	[ucd=meta.code]
#Column	covIRAC2	(F11.6)	? Covariance in IRAC2 band (COVMAX_IRAC2) (4)	[ucd=stat.covariance]
#Column	zbest	(F10.6)	Median photo-z (ZBEST) (2)	[ucd=em.wl.central;stat.median]
#Column	e_zbest	(D12.5)	[0/5] Error on photometric redshift (ZBEST_SIQR) (3)	[ucd=stat.error]
#Column	Magnif	(F15.11)	Median magnification level (clusters) or magnification from Merten model (parallel fields) (MAGNIF)	[ucd=stat.fit.param]
#Column	fzsp	(I1)	[0/1] Flag on redshift (ZSPECFLAG) (4)	[ucd=meta.code]
#Column	zspID	(I5)	? Spectroscopic counterpart (ZSPECID) (5)	[ucd=meta.id]
#Column	Chi2	(D13.6)	? Chi2 of the SED fitting (Chi2) (6)	[ucd=stat.fit.chi2;stat.fit]
#Column	M*	(D12.5)	? Stellar mass (MSTAR) (7)	[ucd=phys.mass]
#Column	bM*	(D12.5)	? Stellar mass min value (MSTAR_MIN) (7)	[ucd=phys.mass]
#Column	BM*	(D12.5)	? Stellar mass max value (MSTAR_MAX) (7)	[ucd=phys.mass]
#Column	SFR	(D12.5)	? Star Formation Rate (SFR) (8)	[ucd=phys.SFR]
#Column	bSFR	(D12.5)	? Star Formation Rate min value (SFR_MIN) (8)	[ucd=phys.SFR;stat.min]
#Column	BSFR	(D12.5)	? Star Formation Rate max value (SFR_MAX) (8)	[ucd=phys.SFR;stat.max]
#Column	chi2neb	(D13.6)	? Chi2 of the SED fitting (Chi2_NEB)	[ucd=stat.fit.chi2]
#Column	M*neb	(D12.5)	? Stellar mass from stellar and nebular fit (MSTAR_NEB)	[ucd=phys.mass]
#Column	bM*neb	(D12.5)	? Stellar mass from stellar and nebular fit min value (MSTAR_MIN_NEB)	[ucd=phys.mass]
#Column	BM*neb	(D12.5)	? Stellar mass from stellar and nebular fit max value (MSTAR_MAX_NEB)	[ucd=phys.mass]
#Column	SFRneb	(D12.5)	? Star Formation Rate from stellar and nebular fits (SFR_NEB)	[ucd=phys.SFR]
#Column	bSFRneb	(D12.5)	? Star Formation Rate from stellar and nebular fits min value (SFR_MIN_NEB)	[ucd=phys.SFR]
#Column	BSFRneb	(D12.5)	? Star Formation Rate from stellar and nebular fits max value (SFR_MAX_NEB)	[ucd=phys.SFR]
#Column	fRel	(I1)	[0/1]? Robustness flag (RELFLAG) (SFR_MAX_NEB)(9)	[ucd=meta.code]
#Column	Simbad	(a6)	Simbad column added by the CDS	[ucd=meta.ref.url]
recno	ID	RAJ2000	DEJ2000	Xpos	Ypos	l_B435	B435	l_V606	V606	l_I814	I814	l_Y105	Y105	l_J125	J125	l_JH140	JH140	l_H160	H160	l_Ks	Ks	l_IRAC1	IRAC1	l_IRAC2	IRAC2	e_B435	e_V606	e_I814	e_Y105	e_J125	e_JH140	e_H160	e_Ks	e_IRAC1	e_IRAC2	FB435	FV606	FI814	FY105	FJ125	FJH140	FH160	FKs	FIRAC1	FIRAC2	e_FB435	e_FV606	e_FI814	e_FY105	e_FJ125	e_FJH140	e_FH160	e_FKs	e_FIRAC1	e_FIRAC2	Xmin	Ymin	Xmax	Ymax	S/G	fSeX	fRes	fVis	fKs	CovKs	fIRAC1	covIRAC1	fIRAC2	covIRAC2	zbest	e_zbest	Magnif	fzsp	zspID	Chi2	M*	bM*	BM*	SFR	bSFR	BSFR	chi2neb	M*neb	bM*neb	BM*neb	SFRneb	bSFRneb	BSFRneb	fRel	Simbad
    3159	 22029	003.604175	-30.394110	1592.983	2708.819	 	29.8925	 	29.4807	 	30.2156	 	29.7917	 	29.2454	 	29.3065	 	29.5271	-	27.9762	 	25.6253	 	25.8016	 9.36100e-01	 5.94000e-01	 8.53600e-01	 5.11300e-01	 4.11700e-01	 3.87500e-01	 3.99600e-01	 1.08600e+00	 0.61070	 0.706500	 4.00800e-03	 5.85700e-03	 2.97700e-03	 4.39800e-03	 7.27500e-03	 6.87600e-03	 5.61200e-03	 1.44000e-02	 2.04100e-01	 1.73500e-01	 3.45600e-03	 3.20500e-03	 2.34000e-03	 2.07100e-03	 2.75900e-03	 2.45400e-03	 2.06500e-03	 2.34200e-02	 1.14800e-01	 1.12900e-01	1592	2707	1594	2710	 0.58	 0	     0	 0	0	 2.44300e-03	0	   0.397593	0	   0.390096	  1.764500	 7.05000e-02	  1.39092000000	0	     	 6.472000e-01	 3.47800e-02	 1.40000e-03	 4.54300e-01	 3.76600e-02	 3.38400e-03	 7.30200e+00	 6.392100e-01	 3.23800e-02	 7.53600e-04	 6.68700e-01	 3.50600e-02	 2.20200e-03	 1.24400e+01	1	Simbad
    3160	 22030	003.607756	-30.394083	1407.625	2710.385	-	30.2988	 	29.6726	-	30.6846	 	29.7052	 	29.1451	 	29.4026	 	29.1088	 	27.2602	-	26.3370	-	26.4488	 1.08600e+00	 5.73700e-01	 1.08600e+00	 4.22300e-01	 3.36600e-01	 3.89700e-01	 2.46500e-01	 5.87400e-01	 1.08600	 1.086000	 9.14300e-04	 4.90800e-03	 1.44400e-03	 4.76300e-03	 7.97900e-03	 6.29400e-03	 8.25000e-03	 4.52800e-02	-1.77200e-01	-1.82600e-01	 2.75700e-03	 2.59400e-03	 1.93300e-03	 1.85300e-03	 2.47400e-03	 2.25900e-03	 1.87300e-03	 2.45000e-02	 1.06000e-01	 9.56100e-02	1405	2709	1410	2712	 0.67	 0	     0	 0	0	 4.13400e-03	0	   0.186888	0	   0.154142	  1.793500	 2.62000e-02	  1.41750600000	0	     	 4.579800e-01	 1.19200e-01	 3.21000e-03	 1.08500e+00	 5.58800e-02	 1.65000e-16	 2.19600e+01	 4.663100e-01	 1.30600e-01	 8.01000e-04	 1.18600e+00	 3.85100e-02	 1.64900e-16	 1.40000e+01	1	Simbad
    3161	 22031	003.608231	-30.394207	1383.067	2702.870	 	27.8847	 	26.1760	 	26.7276	 	25.6653	 	25.2162	 	25.3344	 	25.1568	-	27.3835	-	26.1419	-	26.2371	 1.34600e+00	 2.61400e-01	 3.23300e-01	 1.52800e-01	 1.36800e-01	 1.36500e-01	 9.75600e-02	 1.08600e+00	 1.08600	 1.086000	 2.54800e-02	 1.22900e-01	 7.39500e-02	 1.96700e-01	 2.97500e-01	 2.66800e-01	 3.14300e-01	-3.51400e-02	-4.52700e-02	-8.69100e-02	 3.15900e-02	 2.95900e-02	 2.20200e-02	 2.76800e-02	 3.75000e-02	 3.35600e-02	 2.82400e-02	 4.04200e-02	 1.26800e-01	 1.16200e-01	1372	2694	1388	2707	 0.15	 3	     0	 0	0	 1.81310e-02	0	   0.418367	0	   0.443561	  0.010000	 2.00000e-02	  1.00000000000	0	     	 1.000000e+30	            	 9.91200e-06	 2.39800e-04	            	            	 7.90800e-05	 1.000000e+30	            	 8.65800e-06	 2.38800e-04	            	            	 7.21100e-05	1	Simbad
    3162	 22035	003.568023	-30.394035	3463.988	2713.282	-	30.4703	-	30.4599	-	30.8012	-	28.8279	 	       	 	       	 	       	-	27.9690	-	23.5956	-	22.8946	 1.08600e+00	 1.08600e+00	 1.08600e+00	 1.08600e+00	            	            	            	 1.08600e+00	 1.08600	 1.086000	 4.60600e-04	-1.45300e-03	-1.62000e-03	 6.72200e-03	            	            	            	-3.89500e-02	-1.19100e-01	 1.84700e-01	 2.35500e-03	 2.37700e-03	 1.73600e-03	 1.06900e-02	            	            	            	 2.35700e-02	 1.32400e+00	 2.52400e+00	3461	2711	3467	2716	 1.00	 3	     0	 0	2	 3.43395e-01	2	   1.594359	2	   1.669049	  6.885100	 2.55060e+00	  2.04598900000	0	     	 1.711700e-02	 1.00500e-02	 8.28200e-03	 1.52600e+02	 1.02800e+00	 3.12200e-02	 5.99200e+02	 2.004500e-02	 1.18900e-02	 7.78500e-03	 1.41400e+02	 7.23300e-01	 3.10400e-02	 3.83100e+02	0	Simbad
    3163	 22036	003.597247	-30.394024	1951.509	2713.990	 	29.7249	 	29.0810	 	28.9065	 	29.2600	 	28.6846	 	29.1119	 	28.9887	-	27.7815	-	25.5196	-	25.5299	 8.42600e-01	 4.38400e-01	 2.74000e-01	 3.25600e-01	 2.58200e-01	 3.42600e-01	 2.59600e-01	 1.08600e+00	 1.08600	 1.086000	 4.67800e-03	 8.46500e-03	 9.94000e-03	 7.17800e-03	 1.21900e-02	 8.22700e-03	 9.21600e-03	 2.70400e-03	-1.18900e-01	-3.79900e-02	 3.63100e-03	 3.41800e-03	 2.50800e-03	 2.15300e-03	 2.90000e-03	 2.59600e-03	 2.20300e-03	 2.80200e-02	 2.25000e-01	 2.22900e-01	1948	2711	1954	2716	 0.11	 3	     0	 0	2	 1.40945e-01	2	   1.546303	2	   0.803413	  0.335000	 3.50000e-02	  1.01959500000	0	     	 2.695000e-01	 7.40100e-04	 1.22800e-04	 1.14900e-02	 2.20700e-03	            	 6.79400e-02	 2.048100e-01	 1.64200e-04	 6.67900e-05	 1.15500e-02	 1.54900e-02	            	 5.40200e-02	1	Simbad
    3164	 22039	003.590130	-30.393970	2319.846	2717.223	-	30.0340	-	30.0530	 	29.4259	 	29.7870	 	29.0777	 	29.1308	 	29.3477	-	27.7798	-	25.5436	-	25.7265	 1.08600e+00	 1.08600e+00	 4.36400e-01	 5.32700e-01	 3.76500e-01	 3.57200e-01	 3.70600e-01	 1.08600e+00	 1.08600	 1.086000	 1.50000e-03	 3.85000e-04	 6.16100e-03	 4.41800e-03	 8.49000e-03	 8.08500e-03	 6.62100e-03	-1.36800e-02	 1.25300e-01	 1.35100e-01	 3.51900e-03	 3.45800e-03	 2.47600e-03	 2.16800e-03	 2.94400e-03	 2.66000e-03	 2.26000e-03	 2.80600e-02	 2.20100e-01	 1.85900e-01	2318	2715	2322	2720	 0.07	 0	     0	 0	0	 8.81580e-02	0	   3.210770	0	   1.403396	  0.847500	 2.01650e+00	  2.33876700000	0	     	 2.536100e-01	 9.91900e-03	 6.30000e-04	 1.12200e-01	 7.34700e-03	 2.05600e-32	 1.36000e+00	 1.752700e-01	 1.30900e-03	 2.48700e-04	 1.14800e-01	 1.34200e-01	 2.05500e-32	 1.03800e+00	1	Simbad
    3165	 22040	003.580201	-30.393934	2833.733	2719.384	 	29.0719	 	30.0485	 	29.8608	 	29.4789	 	29.5710	 	28.6967	 	29.4983	 	26.9809	-	25.3789	-	25.7633	 5.13600e-01	 1.14200e+00	 6.84400e-01	 4.36500e-01	 6.47600e-01	 2.56900e-01	 4.61200e-01	 4.57700e-01	 1.08600	 1.086000	 8.53500e-03	 3.47200e-03	 4.12700e-03	 5.86700e-03	 5.39000e-03	 1.20600e-02	 5.76300e-03	 5.85700e-02	 1.07300e-01	 1.60500e-01	 4.03700e-03	 3.65300e-03	 2.60200e-03	 2.35900e-03	 3.21500e-03	 2.85300e-03	 2.44800e-03	 2.46900e-02	 2.56100e-01	 1.79800e-01	2832	2716	2836	2722	 0.09	 0	     0	 0	0	 7.25600e-03	0	   0.824759	0	   0.713484	  1.865000	 1.82500e-01	  6.06428000000	0	     	 1.026600e+00	 2.13600e-02	 4.61400e-03	 1.65300e-01	 5.04300e-02	 1.57100e-02	 1.42900e+00	 1.047100e+00	 2.23000e-02	 1.04700e-03	 1.79100e-01	 4.29000e-02	 1.47800e-02	 1.09900e+00	1	Simbad
    3166	 22043	003.568153	-30.394217	3457.229	2702.413	-	29.4376	-	29.4609	-	29.8041	-	28.7057	 	       	 	       	 	26.9283	-	27.8197	-	24.3679	-	24.5177	 1.08600e+00	 1.08600e+00	 1.08600e+00	 1.08600e+00	            	            	 2.33400e-01	 1.08600e+00	 1.08600	 1.086000	 2.83600e-02	 3.27600e-02	 3.72600e-02	 6.46500e-02	            	            	 6.14700e-02	 8.65700e-03	 5.01100e-02	-1.77600e-01	 6.09500e-03	 5.96500e-03	 4.34900e-03	 1.19600e-02	            	            	 1.32200e-02	 2.70500e-02	 6.49900e-01	 5.66100e-01	3444	2692	3461	2709	 0.19	 3	     0	 0	2	 2.50187e-01	2	   2.213496	2	   4.380212	  1.240000	 6.71950e-01	  1.64866200000	0	     	 7.166600e-01	 1.04100e-01	 1.60600e-02	 1.73500e-01	 1.96400e-01	 8.13900e-02	 3.39500e+00	 2.368900e-01	 6.93300e-03	 4.01200e-03	 1.58200e-01	 7.09700e-01	 7.55000e-02	 1.18900e+00	0	Simbad
    3167	 22045	003.606516	-30.393875	1471.838	2722.833	-	30.0154	 	28.7995	 	27.6596	 	26.8182	 	       	 	       	 	26.8396	 	26.4914	-	25.9753	 	25.8398	 1.08600e+00	 3.35800e-01	 8.89900e-02	 3.14600e-01	            	            	 2.95300e-01	 2.91800e-01	 1.08600	 0.877100	 1.25100e-03	 1.09700e-02	 3.13400e-02	 6.80300e-02	            	            	 6.67000e-02	 9.19300e-02	 1.28100e-01	 1.67500e-01	 3.58000e-03	 3.39300e-03	 2.56900e-03	 1.97100e-02	            	            	 1.81400e-02	 2.47000e-02	 1.47900e-01	 1.35300e-01	1470	2721	1474	2724	 0.94	 0	     0	 0	0	 2.00030e-02	0	   0.670434	0	   0.638027	  0.689000	 2.06000e-01	  1.22681400000	0	     	 2.996300e-01	 1.35700e-01	 1.05600e-02	 5.01100e-01	 1.41700e-03	 5.91700e-36	 3.83000e+00	 2.159300e-01	 1.53000e-02	 5.23200e-03	 5.00300e-01	 1.43500e+00	 5.90200e-36	 3.02400e+00	0	Simbad
    3168	 22050	003.608221	-30.393816	1383.597	2726.388	 	29.2466	 	29.1880	 	29.4860	 	28.4947	 	28.0144	 	28.0534	 	28.0672	-	27.8009	-	26.1010	 	24.9541	 6.23000e-01	 5.45700e-01	 5.37300e-01	 2.79600e-01	 2.56700e-01	 2.27100e-01	 1.87900e-01	 1.08600e+00	 1.08600	 0.347500	 7.26700e-03	 7.67000e-03	 5.82900e-03	 1.45200e-02	 2.26100e-02	 2.18100e-02	 2.15300e-02	 2.33000e-02	-3.59400e-02	 3.78700e-01	 4.17000e-03	 3.85500e-03	 2.88500e-03	 3.74100e-03	 5.34600e-03	 4.56200e-03	 3.72600e-03	 2.75200e-02	 1.31700e-01	 1.21200e-01	1381	2724	1386	2729	 0.02	 0	     0	 0	0	 3.27600e-03	0	   0.644583	0	   0.652332	  1.690800	 8.10000e-02	  1.40044700000	0	     	 9.164000e-01	 2.07800e-01	 3.95700e-02	 6.16100e-01	 1.92800e-01	 1.98000e-02	 7.15900e+00	 8.782600e-01	 3.12800e-01	 1.25000e-02	 6.80900e-01	 1.26100e-01	 1.93400e-02	 5.46800e+00	1	Simbad
    3169	 22052	003.595543	-30.393806	2039.717	2727.030	-	29.8568	 	29.2648	 	29.2183	 	29.0897	 	29.1671	 	29.5443	 	29.0801	 	27.8991	-	25.9556	-	26.0651	 1.08600e+00	 5.88700e-01	 4.16500e-01	 3.07200e-01	 4.48200e-01	 5.63200e-01	 3.16000e-01	 1.01600e+00	 1.08600	 1.086000	 1.56900e-03	 7.14600e-03	 7.45900e-03	 8.39700e-03	 7.81900e-03	 5.52400e-03	 8.47200e-03	 2.51400e-02	-7.19900e-03	-5.19000e-02	 4.14300e-03	 3.87500e-03	 2.86100e-03	 2.37600e-03	 3.22800e-03	 2.86600e-03	 2.46600e-03	 2.35300e-02	 1.50600e-01	 1.36100e-01	2038	2725	2042	2729	 0.10	 0	     0	 0	0	 1.98020e-02	0	   6.099008	0	   5.187866	  3.448000	 1.41700e-01	  2.08985500000	0	     	 1.350200e-01	 1.80900e-01	 4.57100e-03	 4.64700e+00	 3.30900e-01	 2.43000e-03	 3.54200e+01	 1.169600e-01	 1.57500e-02	 4.06800e-03	 4.13700e+00	 6.83800e-01	 2.42500e-03	 1.24100e+01	1	Simbad
    3170	 22055	003.568103	-30.393761	3459.851	2729.831	-	30.3231	-	30.3257	-	30.6662	-	29.3155	 	       	 	       	-	29.2886	-	27.8527	-	22.8700	-	22.3038	 1.08600e+00	 1.08600e+00	 1.08600e+00	 1.08600e+00	            	            	 1.08600e+00	 1.08600e+00	 1.08600	 1.086000	 2.18600e-04	-6.79900e-04	-3.03800e-04	 2.20700e-03	            	            	-1.29600e-04	 4.85000e-03	-6.42800e-01	-3.63000e-01	 2.69600e-03	 2.69000e-03	 1.96600e-03	 6.82000e-03	            	            	 6.99200e-03	 2.62400e-02	 2.58200e+00	 4.35000e+00	3455	2727	3463	2732	 0.42	 3	     0	 0	2	 2.76524e-01	2	   0.844825	2	   0.931999	  6.658100	 1.23820e+00	  2.06272300000	0	     	 1.017300e-02	 2.01900e-03	 1.69000e-03	 5.21600e+02	 2.06700e-01	 6.56400e-03	 1.19100e+03	 1.035600e-02	 1.81100e-03	 1.58400e-03	 5.00200e+02	 1.85400e-01	 6.53000e-03	 9.96900e+02	0	Simbad
    3171	 22056	003.597716	-30.393763	1927.259	2729.641	-	30.2379	-	30.3020	 	29.3953	 	29.0293	 	29.2401	 	28.9945	 	29.3668	-	27.8952	-	25.4634	-	25.7423	 1.08600e+00	 1.08600e+00	 3.46900e-01	 2.12900e-01	 3.48800e-01	 2.52400e-01	 3.00300e-01	 1.08600e+00	 1.08600	 1.086000	 1.34200e-03	 2.25300e-03	 6.33700e-03	 8.87700e-03	 7.31100e-03	 9.16700e-03	 6.50600e-03	 5.08500e-03	-2.26600e-02	-1.08700e-01	 2.91600e-03	 2.74900e-03	 2.02500e-03	 1.74100e-03	 2.34900e-03	 2.13100e-03	 1.80000e-03	 2.52300e-02	 2.37000e-01	 1.83300e-01	1925	2727	1930	2732	 0.03	 0	     0	 0	0	 1.59970e-02	0	   0.935945	0	   0.539218	  5.357500	 2.02000e-01	  1.53418100000	0	     	 1.426500e-01	 1.63100e-02	 8.49900e-03	 8.85600e+00	 1.66900e+00	 9.41800e-03	 3.89100e+01	 1.445200e-01	 6.33300e-02	 7.83200e-03	 8.45900e+00	 4.25900e-01	 9.39700e-03	 2.28300e+01	1	Simbad
    3172	 22057	003.594055	-30.393761	2116.724	2729.817	-	30.0694	-	30.1349	-	30.4867	 	29.1820	 	29.3836	 	28.8892	-	30.6036	 	27.7113	-	25.8220	-	26.0007	 1.08600e+00	 1.08600e+00	 1.08600e+00	 2.78900e-01	 4.55100e-01	 2.61800e-01	 1.08600e+00	 8.38200e-01	 1.08600	 1.086000	-5.67200e-04	 2.94000e-03	 1.77400e-03	 7.71200e-03	 6.40500e-03	 1.01000e-02	 2.62500e-03	 2.98900e-02	-7.57400e-02	-7.08100e-02	 3.40600e-03	 3.20700e-03	 2.31900e-03	 1.98100e-03	 2.68500e-03	 2.43600e-03	 2.08200e-03	 2.30700e-02	 1.70300e-01	 1.44500e-01	2115	2728	2118	2732	 0.50	 0	     0	 0	0	 3.11860e-02	0	   7.940329	0	   6.053937	  6.135000	 1.64000e-01	  2.89986100000	0	     	 9.636300e-01	 9.30000e-03	 8.05600e-03	 9.29500e-01	 9.50000e-01	 1.27400e-01	 3.55800e+00	 9.687700e-01	 8.27800e-03	 7.50700e-03	 8.94300e-01	 8.46800e-01	 1.25100e-01	 3.17400e+00	1	Simbad
