#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-09-04T04:13:16 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-04T04:13:16	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A+A/590/A31/m0416cl&-out=**&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_35900031
#Name: J/A+A/590/A31
#Title: ASTRODEEP Frontier Fields Catalogues (Merlin+, 2016)
#INFO	ivoid=ivo://cds.vizier/j/a+a/590/a31	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/590/a31	    IVOID of underlying data collection
#INFO	creator=Merlin E.	    First author or institution
#INFO	cites=bibcode:2016A&A...590A..30M	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2016	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/590/A31	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.35900031	    Dataset identifier that can be used for citation
#INFO	publication_date=2018-05-02	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_590_A31_m0416cl:
#Name: J/A+A/590/A31/m0416cl
#Title: Combined table from original tables
#Column	recno	(I8)	Record number assigned by the VizieR team. Should Not be used for identification.	[ucd=meta.record]
#Column	ID	(I6)	Source identifier (G1)	[ucd=meta.id;meta.main]
#Column	RAJ2000	(F10.6)	Right ascension (J2000) (RA)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F10.6)	Declination (J2000) (DEC)	[ucd=pos.eq.dec;meta.main]
#Column	Xpos	(F8.3)	? Pixel x position in H160 image (X)	[ucd=pos.cartesian.x]
#Column	Ypos	(F8.3)	? Pixel y position in H160 image (Y)	[ucd=pos.cartesian.y]
#Column	l_B435	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	B435	(F7.4)	[0/38]? AB magnitude B435 (MAG_B435)	[ucd=phot.mag;em.opt.B]
#Column	l_V606	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	V606	(F7.4)	[0/38]? AB magnitude V606 (MAG_V606)	[ucd=phot.mag;em.opt.R]
#Column	l_I814	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	I814	(F7.4)	[0/38]? AB magnitude I814 (MAG_I814)	[ucd=phot.mag;em.opt.I]
#Column	l_Y105	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	Y105	(F7.4)	[0/38]? AB magnitude Y105 (MAG_Y105)	[ucd=phot.mag;em.IR.J]
#Column	l_J125	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	J125	(F7.4)	[0/38]? AB magnitude J125 (MAG_J125)	[ucd=phot.mag;em.IR.J]
#Column	l_JH140	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	JH140	(F7.4)	[0/38]? AB magnitude JH140 (MAG_JH140)	[ucd=phot.mag;em.IR.H]
#Column	l_H160	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	H160	(F7.4)	[0/38]? AB magnitude H160 (MAG_H1600)	[ucd=phot.mag;em.IR.H]
#Column	l_Ks	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	Ks	(F7.4)	[0/38]? AB magnitude Ks (MAG_Ks)	[ucd=phot.mag;em.IR.K]
#Column	l_IRAC1	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	IRAC1	(F7.4)	[0/38]? AB magnitude IRAC CH1 (MAG_IRAC1)	[ucd=phot.mag;em.IR.3-4um]
#Column	l_IRAC2	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	IRAC2	(F7.4)	[0/38]? AB magnitude IRAC CH2 (MAG_IRAC2)	[ucd=phot.mag;em.IR.4-8um]
#Column	e_B435	(D12.5)	? Error on AB magnitude B435 (MAGERR_B435)	[ucd=stat.error]
#Column	e_V606	(D12.5)	? Error on AB magnitude V606 (MAGERR_V606)	[ucd=stat.error]
#Column	e_I814	(D12.5)	? Error on AB magnitude I814 (MAGERR_I814)	[ucd=stat.error]
#Column	e_Y105	(D12.5)	? Error on AB magnitude Y105 (MAGERR_Y105)	[ucd=stat.error]
#Column	e_J125	(D12.5)	? Error on AB magnitude J125 (MAGERR_J125)	[ucd=stat.error]
#Column	e_JH140	(D12.5)	? Error on AB magnitude JH140 (MAGERR_JH140)	[ucd=stat.error]
#Column	e_H160	(D12.5)	? Error on AB magnitude H160 (MAGERR_H160)	[ucd=stat.error]
#Column	e_Ks	(D12.5)	? Error on AB magnitude Ks (MAGERR_Ks)	[ucd=stat.error]
#Column	e_IRAC1	(F8.5)	? Error on AB magnitude IRAC CH1 (MAGERR_IRAC1)	[ucd=stat.error]
#Column	e_IRAC2	(F9.6)	? Error on AB magnitude IRAC CH2 (MAGERR_IRAC1)	[ucd=stat.error]
#Column	FB435	(D12.5)	? B435 Flux (FLUX_B435)	[ucd=phot.flux.density;em.opt.B]
#Column	FV606	(D12.5)	? V606 Flux (FLUX_V606)	[ucd=phot.flux.density;em.opt.V]
#Column	FI814	(D12.5)	? I814 Flux (FLUX_I814)	[ucd=phot.flux.density;em.opt.I]
#Column	FY105	(D12.5)	? Y105 Flux (FLUX_Y105)	[ucd=phot.mag;em.IR.J]
#Column	FJ125	(D12.5)	? J125 Flux (FLUX_J125)	[ucd=phot.flux.density;em.IR.J]
#Column	FJH140	(D12.5)	? JH140 Flux (FLUX_JH140)	[ucd=phot.flux.density;em.IR.H]
#Column	FH160	(D12.5)	? H160 Flux (FLUX_H160)	[ucd=phot.flux.density;em.IR.H]
#Column	FKs	(D12.5)	? Ks Flux (FLUX_Ks)	[ucd=phot.mag;em.IR.K]
#Column	FIRAC1	(D12.5)	? IRAC CH1 Flux (FLUX_IRAC1)	[ucd=phot.mag;em.IR.3-4um]
#Column	FIRAC2	(D12.5)	? IRAC CH2 Flux (FLUX_IRAC2)	[ucd=phot.mag;em.IR.4-8um]
#Column	e_FB435	(D12.5)	? Error on B435 Flux (FLUXERR_B435)	[ucd=stat.error]
#Column	e_FV606	(D12.5)	? Error on V606 Flux (FLUXERR_V606)	[ucd=stat.error]
#Column	e_FI814	(D12.5)	? Error on I814 Flux (FLUXERR_I814)	[ucd=stat.error]
#Column	e_FY105	(D12.5)	? Error on Y105 Flux (FLUXERR_Y105)	[ucd=stat.error]
#Column	e_FJ125	(D12.5)	? Error on J125 Flux (FLUXERR_J125)	[ucd=stat.error]
#Column	e_FJH140	(D12.5)	? Error on JH140 Flux (FLUXERR_JH140)	[ucd=stat.error]
#Column	e_FH160	(D12.5)	? Error on H160 Flux (FLUXERR_H160)	[ucd=stat.error]
#Column	e_FKs	(D12.5)	? Error on Ks Flux (FLUXERR_Ks)	[ucd=stat.error]
#Column	e_FIRAC1	(D12.5)	? Error on IRAC CH1 Flux (FLUXERR_IRAC1)	[ucd=stat.error]
#Column	e_FIRAC2	(D12.5)	? Error on IRAC CH2 Flux (FLUXERR_IRAC2)	[ucd=stat.error]
#Column	Xmin	(I4)	? Segmentation x minimum value (XMIN)	[ucd=pos.cartesian.x;stat.min]
#Column	Ymin	(I4)	? Segmentation y minimum value (YMIN)	[ucd=pos.cartesian.y;stat.min]
#Column	Xmax	(I4)	? Segmentation x maximum value (XMAX)	[ucd=pos.cartesian.x;stat.max]
#Column	Ymax	(I4)	? Segmentation y maximum value (YMAX)	[ucd=pos.cartesian.y;stat.max]
#Column	S/G	(F5.2)	[0/1]? SExtractor stellarity index (CLASS_STAR)	[ucd=src.class.starGalaxy]
#Column	fSeX	(I2)	? SExtractor flag (SEXFLAG)	[ucd=meta.code]
#Column	fRes	(I6)	? flag applied to residual features after processing the detection image(RESFLAG)	[ucd=meta.code]
#Column	fVis	(I2)	[0/1]? Visual inspection flag (VISFLAG) (2)	[ucd=meta.code]
#Column	fKs	(I1)	[0/4]? T-PHOT flag for Ks band (TPHOTFLAG_Ks) (3)	[ucd=meta.code]
#Column	CovKs	(D12.5)	? Covariance in Ks band (COVMAX_Ks) (4)	[ucd=stat.covariance]
#Column	fIRAC1	(I1)	[0/4]? T-PHOT flag for IRAC1 band (TPHOFLAG_IRAC1) (3)	[ucd=meta.code]
#Column	covIRAC1	(F11.6)	? Covariance in IRAC1 band (COVMAX_IRAC1) (4)	[ucd=stat.covariance]
#Column	fIRAC2	(I1)	[0/4]? T-PHOT flag for IRAC2 band (TPHOTFLAG_IRAC2) (3)	[ucd=meta.code]
#Column	covIRAC2	(F11.6)	? Covariance in IRAC2 band (COVMAX_IRAC2) (4)	[ucd=stat.covariance]
#Column	zbest	(F10.6)	Median photo-z (ZBEST) (2)	[ucd=em.wl.central;stat.median]
#Column	e_zbest	(D12.5)	[0/5] Error on photometric redshift (ZBEST_SIQR) (3)	[ucd=stat.error]
#Column	Magnif	(F15.11)	Median magnification level (clusters) or magnification from Merten model (parallel fields) (MAGNIF)	[ucd=stat.fit.param]
#Column	fzsp	(I1)	[0/1] Flag on redshift (ZSPECFLAG) (4)	[ucd=meta.code]
#Column	zspID	(I5)	? Spectroscopic counterpart (ZSPECID) (5)	[ucd=meta.id]
#Column	Chi2	(D13.6)	? Chi2 of the SED fitting (Chi2) (6)	[ucd=stat.fit.chi2;stat.fit]
#Column	M*	(D12.5)	? Stellar mass (MSTAR) (7)	[ucd=phys.mass]
#Column	bM*	(D12.5)	? Stellar mass min value (MSTAR_MIN) (7)	[ucd=phys.mass]
#Column	BM*	(D12.5)	? Stellar mass max value (MSTAR_MAX) (7)	[ucd=phys.mass]
#Column	SFR	(D12.5)	? Star Formation Rate (SFR) (8)	[ucd=phys.SFR]
#Column	bSFR	(D12.5)	? Star Formation Rate min value (SFR_MIN) (8)	[ucd=phys.SFR;stat.min]
#Column	BSFR	(D12.5)	? Star Formation Rate max value (SFR_MAX) (8)	[ucd=phys.SFR;stat.max]
#Column	chi2neb	(D13.6)	? Chi2 of the SED fitting (Chi2_NEB)	[ucd=stat.fit.chi2]
#Column	M*neb	(D12.5)	? Stellar mass from stellar and nebular fit (MSTAR_NEB)	[ucd=phys.mass]
#Column	bM*neb	(D12.5)	? Stellar mass from stellar and nebular fit min value (MSTAR_MIN_NEB)	[ucd=phys.mass]
#Column	BM*neb	(D12.5)	? Stellar mass from stellar and nebular fit max value (MSTAR_MAX_NEB)	[ucd=phys.mass]
#Column	SFRneb	(D12.5)	? Star Formation Rate from stellar and nebular fits (SFR_NEB)	[ucd=phys.SFR]
#Column	bSFRneb	(D12.5)	? Star Formation Rate from stellar and nebular fits min value (SFR_MIN_NEB)	[ucd=phys.SFR]
#Column	BSFRneb	(D12.5)	? Star Formation Rate from stellar and nebular fits max value (SFR_MAX_NEB)	[ucd=phys.SFR]
#Column	fRel	(I1)	[0/1]? Robustness flag (RELFLAG) (SFR_MAX_NEB)(9)	[ucd=meta.code]
#Column	Simbad	(a6)	Simbad column added by the CDS	[ucd=meta.ref.url]
recno	ID	RAJ2000	DEJ2000	Xpos	Ypos	l_B435	B435	l_V606	V606	l_I814	I814	l_Y105	Y105	l_J125	J125	l_JH140	JH140	l_H160	H160	l_Ks	Ks	l_IRAC1	IRAC1	l_IRAC2	IRAC2	e_B435	e_V606	e_I814	e_Y105	e_J125	e_JH140	e_H160	e_Ks	e_IRAC1	e_IRAC2	FB435	FV606	FI814	FY105	FJ125	FJH140	FH160	FKs	FIRAC1	FIRAC2	e_FB435	e_FV606	e_FI814	e_FY105	e_FJ125	e_FJH140	e_FH160	e_FKs	e_FIRAC1	e_FIRAC2	Xmin	Ymin	Xmax	Ymax	S/G	fSeX	fRes	fVis	fKs	CovKs	fIRAC1	covIRAC1	fIRAC2	covIRAC2	zbest	e_zbest	Magnif	fzsp	zspID	Chi2	M*	bM*	BM*	SFR	bSFR	BSFR	chi2neb	M*neb	bM*neb	BM*neb	SFRneb	bSFRneb	BSFRneb	fRel	Simbad
    3309	 22944	064.043571	-24.058372	2026.128	3344.428	-	30.4964	 	29.5448	 	29.5375	 	29.2683	 	29.6646	 	29.4893	 	29.8416	-	28.0631	-	26.0349	-	26.1858	 1.08600e+00	 4.34800e-01	 3.11800e-01	 2.65500e-01	 5.04600e-01	 4.13600e-01	 5.38200e-01	 1.08600e+00	 1.08600	 1.086000	 2.17800e-03	 5.52200e-03	 5.55900e-03	 7.12300e-03	 4.94500e-03	 5.81200e-03	 4.20100e-03	 8.59500e-03	 7.65200e-02	 6.36800e-02	 2.29800e-03	 2.21100e-03	 1.59600e-03	 1.74200e-03	 2.29900e-03	 2.21400e-03	 2.08300e-03	 2.16100e-02	 1.40000e-01	 1.21800e-01	2022	3341	2030	3348	 0.88	 0	     0	 0	0	 1.09320e-02	0	   0.723800	0	   0.580822	  3.539000	 5.00000e-02	  3.37327600000	0	     	 1.503200e-01	 1.11700e-02	 3.42100e-03	 1.99700e+00	 4.21000e-01	 8.38400e-03	 1.14000e+01	 1.602600e-01	 8.05600e-03	 3.09500e-03	 1.88300e+00	 3.03500e-01	 8.32800e-03	 4.37500e+00	1	Simbad
    3310	 22952	064.045982	-24.058210	1893.806	3354.171	 	28.8551	 	27.9248	 	28.2240	 	27.7020	 	27.8566	 	28.0751	 	28.2291	-	27.8837	 	25.3064	 	25.2707	 4.39400e-01	 1.79100e-01	 1.68600e-01	 1.16900e-01	 1.78700e-01	 2.10400e-01	 2.26900e-01	 1.08600e+00	 0.50700	 0.415000	 1.04200e-02	 2.45500e-02	 1.86400e-02	 3.01400e-02	 2.61400e-02	 2.13800e-02	 1.85500e-02	-8.05300e-03	 2.73800e-01	 2.83000e-01	 4.21800e-03	 4.05000e-03	 2.89400e-03	 3.24600e-03	 4.30300e-03	 4.14300e-03	 3.87600e-03	 2.55000e-02	 1.27900e-01	 1.08200e-01	1886	3345	1902	3362	 0.06	 3	     0	 0	2	 5.95900e-03	2	   2.085936	2	   1.568469	  0.200000	 7.25000e-02	  1.00000000000	0	     	 1.199800e+00	 1.59300e-03	 2.24200e-04	 1.59300e-03	 1.95500e-03	 8.78600e-04	 2.90500e-02	 1.458000e+00	 1.07100e-03	 1.19100e-04	 3.00300e-03	 8.94900e-04	 4.43000e-04	 1.62100e-02	1	Simbad
    3311	 22953	064.047806	-24.058205	1794.049	3354.550	-	28.4431	-	28.4900	 	28.0576	 	27.2934	 	27.0139	 	27.4501	 	26.3466	-	27.7383	-	26.1482	-	26.1514	 1.08600e+00	 1.08600e+00	 5.28200e-01	 4.20800e-01	 4.26900e-01	 6.12900e-01	 2.07700e-01	 1.08600e+00	 1.08600	 1.086000	 5.94200e-03	 7.78000e-03	 2.17300e-02	 4.39200e-02	 5.68100e-02	 3.80100e-02	 1.05000e-01	 2.37900e-02	-1.07800e-01	-2.15600e-02	 1.52300e-02	 1.45900e-02	 1.05700e-02	 1.70200e-02	 2.23400e-02	 2.14600e-02	 2.01000e-02	 2.91500e-02	 1.26100e-01	 1.25700e-01	1788	3349	1801	3361	 0.03	16	     0	 0	0	 5.49800e-03	0	   2.840600	0	   1.460252	  0.010000	 2.00000e-02	  1.00000000000	0	     	 1.000000e+30	            	 1.93900e-06	 7.19100e-05	            	            	 2.48600e-05	 1.000000e+30	            	 1.65800e-06	 7.16300e-05	            	            	 2.29400e-05	0	Simbad
    3312	 22955	064.042854	-24.058134	2065.488	3358.741	 	28.7397	 	28.6045	 	28.1457	 	28.3338	-	29.3286	 	27.6827	 	27.9934	 	26.7881	-	25.8918	-	26.0196	 6.34600e-01	 5.32700e-01	 2.52200e-01	 3.25500e-01	 1.08600e+00	 2.29500e-01	 2.87400e-01	 4.24900e-01	 1.08600	 1.086000	 1.15900e-02	 1.31300e-02	 2.00300e-02	 1.68400e-02	 1.07300e-02	 3.06800e-02	 2.30500e-02	 6.99500e-02	-3.26500e-02	 8.39100e-03	 6.77500e-03	 6.44100e-03	 4.65400e-03	 5.04900e-03	 6.73900e-03	 6.48700e-03	 6.10100e-03	 2.73700e-02	 1.59700e-01	 1.42000e-01	2060	3348	2074	3363	 0.02	19	     0	 0	2	 3.35140e-02	2	   0.723524	2	   0.694650	  3.104000	 3.30100e-01	  3.07879100000	0	     	 6.089700e-01	 1.19600e+00	 2.40400e-02	 3.92200e+00	 3.93100e-01	 4.91500e-02	 2.17600e+01	 5.193000e-01	 2.74800e-02	 8.22600e-03	 3.70300e+00	 2.81600e+00	 4.85000e-02	 9.48100e+00	0	Simbad
    3313	 22957	064.038429	-24.058167	2307.803	3356.818	-	30.3390	 	30.0672	 	29.2574	 	29.2825	 	29.0394	 	28.7919	 	29.1303	 	27.1259	-	26.2912	-	26.3750	 1.08600e+00	 7.95200e-01	 2.74800e-01	 3.00300e-01	 3.16400e-01	 2.41600e-01	 3.13100e-01	 4.91500e-01	 1.08600	 1.086000	-1.92100e-03	 3.41300e-03	 7.19500e-03	 7.03100e-03	 8.79600e-03	 1.10500e-02	 8.08900e-03	 5.12400e-02	-1.36700e-01	-1.35500e-01	 2.65700e-03	 2.50000e-03	 1.82100e-03	 1.94400e-03	 2.56300e-03	 2.45800e-03	 2.33200e-03	 2.32000e-02	 1.10500e-01	 1.02300e-01	2302	3351	2314	3362	 0.12	 0	     0	 0	0	 3.80800e-03	0	   0.647730	0	   0.647793	  3.578799	 2.20000e-01	  2.38979400000	0	     	 3.354800e-01	 4.16800e-01	 6.45600e-03	 5.56800e+00	 1.45500e-01	 5.37300e-04	 4.66100e+01	 2.915700e-01	 3.22500e-02	 5.46700e-03	 4.71000e+00	 3.30400e+00	 5.36700e-04	 2.38400e+01	1	Simbad
    3314	 22958	064.043274	-24.058147	2042.485	3357.985	 	30.1060	 	29.1446	 	29.1301	 	29.0715	 	29.3757	 	29.2319	 	29.4147	-	28.0472	-	25.9834	-	26.1395	 7.78800e-01	 3.12500e-01	 2.19000e-01	 2.24700e-01	 3.97500e-01	 3.36200e-01	 3.66900e-01	 1.08600e+00	 1.08600	 1.086000	 3.29300e-03	 7.98300e-03	 8.09100e-03	 8.53900e-03	 6.45300e-03	 7.36600e-03	 6.22500e-03	-1.29300e-02	 1.09600e-01	 9.61600e-02	 2.36200e-03	 2.29800e-03	 1.63200e-03	 1.76700e-03	 2.36200e-03	 2.28100e-03	 2.10400e-03	 2.19300e-02	 1.46800e-01	 1.27100e-01	2037	3353	2048	3363	 0.87	 0	     0	 0	0	 9.29100e-03	0	   0.535484	0	   0.501965	  3.229350	 1.58750e+00	  3.17705100000	0	     	 1.650000e-01	 1.41600e-02	 3.93000e-03	 1.23500e+00	 3.63200e-01	 4.38900e-02	 6.35200e+00	 2.307600e-01	 2.07400e-02	 3.46200e-03	 9.55400e-01	 2.59800e-01	 4.35400e-02	 1.62900e+00	1	Simbad
    3315	 22959	064.049736	-24.058146	1688.320	3358.104	-	29.6726	 	29.1787	 	28.2088	 	28.2529	-	28.3324	 	28.3554	 	28.0127	-	28.0955	 	22.4202	 	22.6688	 1.08600e+00	 6.74000e-01	 1.98900e-01	 4.69900e-01	 1.08600e+00	 5.88700e-01	 4.15200e-01	 1.08600e+00	 0.09262	 0.080110	-1.39100e-04	 7.73700e-03	 1.89000e-02	 1.81500e-02	 9.39500e-03	 1.65100e-02	 2.26400e-02	 3.57800e-03	 3.90800e+00	 3.10800e+00	 4.90900e-03	 4.80300e-03	 3.46300e-03	 7.85600e-03	 1.68700e-02	 8.95500e-03	 8.66000e-03	 2.09800e-02	 3.33300e-01	 2.29300e-01	1685	3355	1692	3361	 0.86	 0	     0	 0	0	 2.92000e-04	0	   0.661643	0	   0.607659	  6.968949	 8.60000e-01	  6.44256500000	0	     	 1.088600e+01	 2.67200e+03	 4.50700e+02	 8.34600e+03	 2.00200e+03	 3.77300e+02	 2.57900e+04	 1.087400e+01	 2.60200e+03	 7.61100e+01	 7.93000e+03	 1.94900e+03	 3.36600e+02	 4.17700e+04	0	Simbad
    3316	 22968	064.040199	-24.058062	2210.932	3363.107	-	30.5419	 	30.1619	 	29.9834	 	29.3194	 	29.0447	 	28.8937	 	29.0631	 	27.1332	-	26.5523	-	26.6376	 1.08600e+00	 7.35700e-01	 4.40200e-01	 2.57500e-01	 2.67400e-01	 2.27700e-01	 2.45600e-01	 4.63300e-01	 1.08600	 1.086000	 3.38000e-04	 3.12800e-03	 3.68600e-03	 6.79600e-03	 8.75200e-03	 1.00600e-02	 8.60500e-03	 5.09000e-02	-1.70500e-01	-1.27400e-01	 2.20400e-03	 2.11900e-03	 1.49500e-03	 1.61100e-03	 2.15500e-03	 2.10900e-03	 1.94700e-03	 2.17200e-02	 8.69100e-02	 8.03400e-02	2205	3358	2217	3369	 0.97	 0	     0	 0	0	 5.69000e-04	0	   0.621399	0	   0.363743	  0.226000	 1.14180e+00	  1.00000000000	0	     	 4.456500e-01	 1.02500e-03	 8.19500e-05	 8.75900e-03	 8.48800e-04	            	 5.83800e-02	 4.478900e-01	 1.01200e-03	 5.65400e-05	 8.73400e-03	 9.43500e-04	            	 3.67100e-02	1	Simbad
    3317	 22969	064.046425	-24.058056	1869.529	3363.500	 	28.5411	 	28.6585	 	28.3500	 	28.5230	 	29.0056	 	28.7164	 	29.3209	-	28.1879	-	26.3995	-	26.5442	 1.70000e-01	 1.73300e-01	 9.33800e-02	 1.26800e-01	 2.67400e-01	 1.94500e-01	 3.14500e-01	 1.08600e+00	 1.08600	 1.086000	 1.39200e-02	 1.24900e-02	 1.66000e-02	 1.41500e-02	 9.07400e-03	 1.18400e-02	 6.78600e-03	-8.46900e-03	 4.23300e-02	 7.62600e-02	 2.18000e-03	 1.99400e-03	 1.42700e-03	 1.65300e-03	 2.23500e-03	 2.12100e-03	 1.96600e-03	 1.92700e-02	 1.00000e-01	 8.75600e-02	1864	3358	1875	3369	 0.97	 0	     0	 0	0	 1.04360e-02	0	   5.493970	0	   4.161010	  0.670000	 1.58000e-01	  1.55713000000	0	     	 1.221600e+00	 3.65700e-03	 6.93800e-04	 4.41300e-03	 4.07700e-02	 1.83400e-02	 1.19900e-01	 4.322600e-01	 2.15400e-03	 3.39000e-04	 4.94200e-03	 3.74400e-02	 1.48300e-02	 8.02600e-02	1	Simbad
    3318	 22970	064.039459	-24.058006	2251.252	3366.497	-	30.0737	-	30.1581	 	29.9458	 	29.4269	 	28.9768	 	28.8344	 	28.9576	-	27.9161	-	25.8859	-	25.9988	 1.08600e+00	 1.08600e+00	 6.54400e-01	 4.26800e-01	 3.74700e-01	 3.20800e-01	 3.33000e-01	 1.08600e+00	 1.08600	 1.086000	-6.27000e-04	 1.69200e-03	 3.81600e-03	 6.15500e-03	 9.31700e-03	 1.06200e-02	 9.48300e-03	-2.22400e-03	-7.39700e-02	 5.01600e-03	 3.39300e-03	 3.13900e-03	 2.30000e-03	 2.42000e-03	 3.21600e-03	 3.13900e-03	 2.90800e-03	 2.47500e-02	 1.60600e-01	 1.44700e-01	2246	3361	2256	3372	 0.26	 0	     0	 0	2	 8.73120e-02	2	   0.922732	2	   0.886051	  0.354500	 1.00000e-01	  1.00000000000	0	     	 4.649700e-02	 6.91300e-04	 1.36800e-04	 5.06500e-02	 7.08200e-02	            	 1.83200e-01	 3.847700e-02	 5.37900e-04	 8.19600e-05	 5.02500e-02	 5.51100e-02	            	 1.09400e-01	1	Simbad
    3319	 22971	064.037361	-24.057997	2366.346	3366.987	-	30.2372	-	30.3017	 	29.7575	 	28.3130	 	28.2126	 	28.7173	 	28.6917	-	28.0553	 	25.0438	 	25.1861	 1.08600e+00	 1.08600e+00	 4.70500e-01	 1.33200e-01	 1.60500e-01	 2.46300e-01	 2.25400e-01	 1.08600e+00	 0.46210	 0.448500	-3.66200e-03	 2.22800e-03	 4.53900e-03	 1.71700e-02	 1.88400e-02	 1.18300e-02	 1.21100e-02	-4.98000e-02	 3.48700e-01	 3.05900e-01	 2.91800e-03	 2.75000e-03	 1.96700e-03	 2.10700e-03	 2.78400e-03	 2.68400e-03	 2.51500e-03	 2.17700e-02	 1.48400e-01	 1.26400e-01	2359	3359	2374	3375	 0.41	 0	     0	 0	0	 5.31500e-03	0	   0.430380	0	   0.467840	  5.985501	 1.40000e-01	  2.43031900000	0	     	 1.598200e+00	 4.34000e-01	 1.79000e-02	 3.45800e+00	 8.35200e-01	 2.83200e-01	 7.78300e+00	 1.562500e+00	 2.38100e-02	 1.66600e-02	 3.33700e+00	 2.43600e+00	 2.80900e-01	 7.00500e+00	1	Simbad
    3320	 22975	064.027763	-24.057875	2892.183	3374.382	-	29.8498	 	30.4184	 	28.9589	 	28.3695	 	28.1674	 	28.3326	 	28.4901	 	26.9529	-	26.4914	-	26.6205	 1.08600e+00	 1.55900e+00	 2.91100e-01	 1.73800e-01	 1.91200e-01	 2.22100e-01	 2.31500e-01	 4.89400e-01	 1.08600	 1.086000	 1.30100e-03	 2.47000e-03	 9.47100e-03	 1.63000e-02	 1.96300e-02	 1.68600e-02	 1.45900e-02	 6.00900e-02	 5.99700e-03	 4.31800e-02	 4.16900e-03	 3.54600e-03	 2.54000e-03	 2.60900e-03	 3.45800e-03	 3.45000e-03	 3.10900e-03	 2.70900e-02	 9.19200e-02	 8.16200e-02	2884	3367	2900	3383	 0.07	 0	     0	 0	0	 9.12000e-04	0	   0.398293	0	   0.338934	  3.755950	 2.13250e+00	  1.55275100000	0	     	 4.847000e-01	 5.65500e-02	 2.16300e-02	 4.35500e+00	 5.02400e+00	 2.59400e-02	 4.90900e+01	 5.760200e-01	 8.06400e-02	 1.86500e-02	 3.93900e+00	 1.80500e+00	 2.57800e-02	 2.33300e+01	1	Simbad
    3321	 22977	064.026184	-24.057871	2978.852	3374.560	-	30.0502	 	30.1971	 	29.4738	 	29.0810	 	28.8764	 	29.0467	 	28.7636	 	27.2490	-	26.4843	-	26.5851	 1.08600e+00	 1.06500e+00	 3.93000e-01	 2.83900e-01	 3.11700e-01	 3.64100e-01	 2.51600e-01	 5.72700e-01	 1.08600	 1.086000	 1.73400e-03	 3.02800e-03	 5.89500e-03	 8.46500e-03	 1.02200e-02	 8.73600e-03	 1.13400e-02	 4.57500e-02	-1.06500e-01	-9.43900e-02	 3.46700e-03	 2.97100e-03	 2.13400e-03	 2.21300e-03	 2.93400e-03	 2.93000e-03	 2.62800e-03	 2.41400e-02	 9.25300e-02	 8.43200e-02	2973	3369	2985	3380	 0.29	 0	     0	 0	0	 1.90500e-03	0	   0.343054	0	   0.322657	  2.904750	 1.64900e+00	  1.48282900000	0	     	 2.626000e-01	 5.98200e-02	 6.86800e-03	 2.84900e+00	 8.36000e-01	 2.50000e-04	 4.29700e+01	 3.254700e-01	 5.05400e-02	 3.74600e-03	 2.62200e+00	 4.80600e-01	 2.49800e-04	 1.72500e+01	1	Simbad
