#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-09-04T04:25:41 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-04T04:25:41	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A+A/646/A83/mc416ne&-out=**&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36460083
#Name: J/A+A/646/A83
#Title: 12 massive lensing clusters MUSE observations (Richard+, 2021)
#INFO	ivoid=ivo://cds.vizier/j/a+a/646/a83	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/646/a83	    IVOID of underlying data collection
#INFO	creator=Richard J.	    First author or institution
#INFO	cites=bibcode:2021A&A...646A..83R	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2021	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/646/A83	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36460083	    Dataset identifier that can be used for citation
#INFO	publication_date=2022-12-31	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_646_A83_mc416ne:
#Name: J/A+A/646/A83/mc416ne
#Title: Spectroscopic catalog for MACS J0416.1-2403 (North-East pointing)
#Column	recno	(I8)	Record number assigned by the VizieR team. Should Not be used for identification.	[ucd=meta.record]
#Column	Iden	(I4)	Identification number within the cluster (iden)	[ucd=meta.id]
#Column	Idfrom	(A7)	Object category, EXTERN, MUSELET or PRIOR (idfrom)	[ucd=meta.code]
#Column	zconf	(I1)	Confidence redshift (zconf)	[ucd=meta.code.qual]
#Column	z	(F9.6)	Redshift (z)	[ucd=src.redshift;pos.heliocentric]
#Column	RAJ2000	(F9.5)	Rigth ascension (J2000) (RA)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F9.5)	Declination (J2000) (DEC)	[ucd=pos.eq.dec;meta.main]
#Column	AWorld	(F9.6)	? Major axis (A_WORLD)	[ucd=phys.angSize;src]
#Column	BWorld	(F9.6)	? Minor axis (B_WORLD)	[ucd=phys.angSize;src]
#Column	Theta	(F10.6)	? Position angle (THETA_J2000)	[ucd=pos.posAng]
#Column	IsoAImg	(I5)	Iso area image (ISOAREAF_IMAGE)	[ucd=phys.angSize]
#Column	RadKron	(F9.6)	? Kron radius (KRON_RADIUS)	[ucd=phys.size.radius]
#Column	Flags	(I2)	Flags (FLAGS)	[ucd=meta.code.error]
#Column	Threshold	(D12.5)	? Threshold Flux threshold (in ADU/s/pix units of the detection HST image) for the SExtractor detection (THRESHOLD)	[ucd=instr.sensitivity]
#Column	mu-max	(F9.6)	? Maximum surface brightness (MU_MAX)	[ucd=phot.mag.sb]
#Column	ClassStar	(F9.6)	[0/1]? Class star (CLASS_STAR)	[ucd=meta.id;meta.main]
#Column	FWHMImg	(F9.6)	? FWHM image (FWHM_IMAGE)	[ucd=phys.angSize]
#Column	FluxRad	(F9.6)	? Flux radius (FLUX_RADIUS)	[ucd=phys.angSize;src]
#Column	F435WIso	(F10.6)	F435W Iso magnitude (MAG_ISO_HST_F435W)	[ucd=phot.mag;em.opt.B]
#Column	e_F435WIso	(F9.6)	F435W Iso magnitude error (MAGERR_ISO_HST_F435W)	[ucd=stat.error]
#Column	F435WAuto	(F10.6)	F435W auto magnitude (MAG_AUTO_HST_F435W)	[ucd=phot.mag;em.opt.B]
#Column	e_F435WAuto	(F9.6)	F435W auto magnitude error (MAGERR_AUTO_HST_F435W)	[ucd=stat.error]
#Column	F606WIso	(F10.6)	F606W Iso magnitude (MAG_ISO_HST_F606W)	[ucd=phot.mag;em.opt.R]
#Column	e_F606WIso	(F10.6)	[] F606W Iso magnitude error (MAGERR_ISO_HST_F606W)	[ucd=stat.error]
#Column	F606WAuto	(F10.6)	F606W Iso magnitude (MAG_AUTO_HST_F606W)	[ucd=phot.mag;em.opt.R]
#Column	e_F606WAuto	(F10.6)	[] F606W Iso magnitude error (MAGERR_AUTO_HST_F606W)	[ucd=stat.error]
#Column	F814WIso	(F10.6)	F814W Iso magnitude (MAG_ISO_HST_F814W)	[ucd=phot.mag;em.opt.I]
#Column	e_F814WIso	(F9.6)	[] F814W Iso magnitude error (MAGERR_ISO_HST_F814W)	[ucd=stat.error]
#Column	F814WAuto	(F10.6)	F814W auto magnitude (MAG_AUTO_HST_F814W)	[ucd=phot.mag;em.opt.I]
#Column	e_F814WAuto	(F9.6)	[] F814W auto magnitude error (MAGERR_AUTO_HST_F814W)	[ucd=stat.error]
#Column	F105WIso	(F10.6)	F105W Iso magnitude (MAG_ISO_HST_F105W)	[ucd=phot.mag;em.IR.J]
#Column	e_F105WIso	(F9.6)	[] F105W Iso magnitude error (MAGERR_ISO_HST_F105W)	[ucd=stat.error]
#Column	F105WAuto	(F10.6)	F105W auto magnitude (MAG_AUTO_HST_F105W)	[ucd=phot.mag;em.IR.J]
#Column	e_F105WAuto	(F10.6)	[] F105W auto magnitude error (MAGERR_AUTO_HST_F105W)	[ucd=stat.error]
#Column	F125WIso	(F10.6)	F125W Iso magnitude (MAG_ISO_HST_F125W)	[ucd=phot.mag;em.IR.J]
#Column	e_F125WIso	(F10.6)	[] F125W Iso magnitude error (MAGERR_ISO_HST_F125W)	[ucd=stat.error]
#Column	F125WAuto	(F10.6)	F125W auto magnitude (MAG_AUTO_HST_F125W)	[ucd=phot.mag;em.IR.J]
#Column	e_F125WAuto	(F10.6)	[] F125W auto magnitude error (MAGERR_AUTO_HST_F125W)	[ucd=stat.error]
#Column	F140WIso	(F10.6)	F140W Iso magnitude (MAG_ISO_HST_F140W)	[ucd=phot.mag;em.IR.H]
#Column	e_F140WIso	(F10.6)	[] F140W Iso magnitude error (MAGERR_ISO_HST_F140W)	[ucd=stat.error]
#Column	F140WAuto	(F10.6)	F140W auto magnitude (MAG_AUTO_HST_F140W)	[ucd=phot.mag;em.IR.H]
#Column	e_F140WAuto	(F10.6)	[] F140W auto magnitude error (MAGERR_AUTO_HST_F140W)	[ucd=stat.error]
#Column	F160WIso	(F10.6)	F160W Iso magnitude (MAG_ISO_HST_F160W)	[ucd=phot.mag;em.UV.100-200nm]
#Column	e_F160WIso	(F10.6)	[] F160W Iso magnitude error (MAGERR_ISO_HST_F160W)	[ucd=stat.error]
#Column	F160WAuto	(F10.6)	F160W auto magnitude (MAG_AUTO_HST_F160W)	[ucd=phot.mag;em.UV.100-200nm]
#Column	e_F160WAuto	(F10.6)	[] F160W auto magnitude error (MAGERR_AUTO_HST_F160W)	[ucd=stat.error]
#Column	mu	(F11.6)	Magnification (MU)	[ucd=phot.flux;arith.ratio]
#Column	e_mu	(F10.6)	Magnification error (MU_ERR)	[ucd=stat.error]
#Column	Mul	(a9)	Multiple image identification (MUL)	[ucd=obs.image]
#Column	zforbid	(F9.6)	Forbidden line redshift (zforbid)	[ucd=src.redshift;pos.heliocentric]
#Column	e_zforbid	(F9.6)	Forbidden line redshift error (zforbid_err)	[ucd=stat.error]
#Column	zbalmer	(F9.6)	Balmer line redshift (zbalmer)	[ucd=src.redshift;pos.heliocentric]
#Column	e_zbalmer	(F9.6)	Balmer line redshift error (zbalmer_err)	[ucd=stat.error]
#Column	zlya	(F9.6)	Ly{alpha} redshift (zlya)	[ucd=src.redshift]
#Column	e_zlya	(F9.6)	Ly{alpha} redshift error (zlya_err)	[ucd=stat.error]
#Column	zabs	(F9.6)	Absorption redshift (zabs)	[ucd=src.redshift]
#Column	e_zabs	(F9.6)	Absorption redshift error (zabs_err)	[ucd=stat.error]
#Column	SimbadName	(A25)	Simbad column added by the CDS	[ucd=meta.id]
recno	Iden	Idfrom	zconf	z	RAJ2000	DEJ2000	AWorld	BWorld	Theta	IsoAImg	RadKron	Flags	Threshold	mu-max	ClassStar	FWHMImg	FluxRad	F435WIso	e_F435WIso	F435WAuto	e_F435WAuto	F606WIso	e_F606WIso	F606WAuto	e_F606WAuto	F814WIso	e_F814WIso	F814WAuto	e_F814WAuto	F105WIso	e_F105WIso	F105WAuto	e_F105WAuto	F125WIso	e_F125WIso	F125WAuto	e_F125WAuto	F140WIso	e_F140WIso	F140WAuto	e_F140WAuto	F160WIso	e_F160WIso	F160WAuto	e_F160WAuto	mu	e_mu	Mul	zforbid	e_zforbid	zbalmer	e_zbalmer	zlya	e_zlya	zabs	e_zabs	SimbadName
     265	1404	PRIOR  	3	 1.990080	064.03079	-24.06722	 0.000064	 0.000039	-51.063519	  292	 3.500000	 2	 7.35569e-04	 1.832913	 0.208723	 7.229969	 3.179546	 24.400360	 0.004052	 24.394770	 0.004368	 24.340919	  0.001756	 24.330692	  0.001885	 24.318323	 0.002897	 24.305897	 0.003102	 24.125696	 0.001805	 24.093893	  0.001899	 24.048456	  0.001742	 24.005945	  0.001815	 23.494825	  0.000853	 23.459967	  0.000895	 23.263859	  0.001098	 23.229912	  0.001153	   2.830659	  0.030846	4.1      	 1.990382	 0.000068	 0.000000	 0.000000	 0.000000	 0.000000	 1.990603	 0.001300	[RCL2021] MACS0416NE 1454
     266	1406	PRIOR  	2	 1.895880	064.03768	-24.06076	 0.000028	 0.000027	-74.230408	   54	 3.500000	 0	 8.69370e-04	 4.912750	 0.000855	 3.943799	 2.030482	 29.744495	 0.231721	 29.456373	 0.245922	 28.258659	  0.026991	 28.433504	  0.043878	 27.952299	 0.034283	 27.885443	 0.044609	 28.119486	 0.029760	 27.974237	  0.036026	 27.962418	  0.026683	 27.837547	  0.032913	 28.090273	  0.024465	 27.963840	  0.030134	 27.976957	  0.035126	 27.736385	  0.038947	   2.510724	  0.021984	98.1     	 1.896025	 0.001228	 0.000000	 0.000000	 0.000000	 0.000000	 1.895907	 0.001501	[RCL2021] MACS0416NE 1457
     267	1419	PRIOR  	3	 0.402370	064.03410	-24.06470	 0.000056	 0.000052	-62.844833	  440	 3.500000	 2	 6.90776e-04	 1.466750	 0.338521	 5.160482	 3.320745	 26.707920	 0.043097	 26.818460	 0.045677	 24.935595	  0.003856	 24.954782	  0.003757	 23.924597	 0.002559	 23.937685	 0.002480	 23.558596	 0.001360	 23.572945	  0.001319	 23.356283	  0.001169	 23.370024	  0.001134	 23.268412	  0.000879	 23.283354	  0.000853	 23.183325	  0.001295	 23.197998	  0.001257	   1.000000	  0.000000	         	 0.402313	 0.000334	 0.402792	 0.000100	 0.000000	 0.000000	 0.402262	 0.000113	[RCL2021] MACS0416NE 1468
     268	1453	PRIOR  	2	 1.005000	064.03423	-24.06601	 0.000034	 0.000032	 75.106018	  122	 3.500000	 2	 8.36179e-04	 3.795858	 0.057684	 4.214604	 2.295914	 27.410971	 0.042237	 27.551720	 0.052290	 27.425900	  0.019600	 27.673235	  0.026768	 26.825729	 0.018993	 26.995043	 0.024141	 26.769100	 0.013416	 26.885410	  0.016239	 26.707098	  0.013130	 26.775696	  0.015210	 26.682781	  0.010464	 26.763653	  0.012259	 26.738571	  0.017555	 26.735598	  0.019039	   2.904865	  0.054383	11.3     	 1.005359	 0.000471	 1.005080	 0.000483	 0.000000	 0.000000	 1.005397	 0.001207	[RCL2021] MACS0416NE 1470
     269	1454	PRIOR  	3	 0.732540	064.04123	-24.06068	 0.000104	 0.000069	-70.238098	  540	 3.500000	 1	 5.97033e-04	 2.278217	 0.038478	14.595067	 4.968596	 24.944832	 0.007730	 24.757673	 0.008085	 24.126688	  0.001665	 23.943451	  0.001748	 23.233999	 0.001233	 23.034187	 0.001274	 22.911098	 0.000681	 22.664686	  0.000675	 22.745237	  0.000606	 22.483635	  0.000592	 22.674335	  0.000463	 22.401634	  0.000447	 22.587673	  0.000681	 22.302048	  0.000650	   1.890901	  0.008642	         	 0.732925	 0.000010	 0.732841	 0.000012	 0.000000	 0.000000	 0.732829	 0.000026	[RCL2021] MACS0416NE 1473
     270	1457	PRIOR  	3	 0.535640	064.03940	-24.06215	 0.000028	 0.000023	-42.954201	   43	 3.500000	 3	 8.31109e-04	 4.888121	 0.000438	 3.281706	 1.802856	 29.019928	 0.102591	 28.884575	 0.130462	 28.327824	  0.024823	 28.112453	  0.029324	 27.995926	 0.030797	 27.624731	 0.031517	 27.915688	 0.021285	 27.435650	  0.019705	 27.708576	  0.018225	 27.112598	  0.015164	 27.690329	  0.014606	 27.135326	  0.012620	 27.580437	  0.021037	 26.955355	  0.017040	   1.432235	  0.003573	         	 0.535941	 0.000028	 0.535689	 0.000348	 0.000000	 0.000000	 0.535696	 0.000330	[RCL2021] MACS0416NE 1474
     271	1468	PRIOR  	3	 0.565690	064.03642	-24.06309	 0.000051	 0.000044	-39.137348	  277	 3.500000	 0	 7.44161e-04	 2.356128	 0.120671	 4.579070	 3.006825	 26.275257	 0.021226	 26.278109	 0.022747	 25.541124	  0.004941	 25.526226	  0.005209	 24.875500	 0.004508	 24.855507	 0.004730	 24.669516	 0.002775	 24.643843	  0.002897	 24.611498	  0.002726	 24.590185	  0.002857	 24.497604	  0.002000	 24.468260	  0.002081	 24.429670	  0.002994	 24.402445	  0.003121	   1.414843	  0.003897	         	 0.565991	 0.000006	 0.565933	 0.000014	 0.000000	 0.000000	 0.565912	 0.000549	[RCL2021] MACS0416NE 1479
     272	1470	PRIOR  	3	 6.145310	064.04294	-24.05718	 0.000022	 0.000022	 33.953938	   31	 3.500000	 0	 8.75891e-04	 5.305777	 0.000371	 3.428183	 1.849362	-29.883757	99.000000	-29.883757	99.000000	-29.999022	 99.000000	-29.999022	 99.000000	 29.008764	 0.068726	 28.769228	 0.080443	 28.272438	 0.025957	 28.240065	  0.036770	 28.509956	  0.033474	 28.402788	  0.044262	 28.915848	  0.039648	 28.921419	  0.058162	 28.891802	  0.061804	 28.957937	  0.095863	   2.874292	  0.031842	         	 0.000000	 0.000000	 0.000000	 0.000000	 6.147369	 0.000235	 6.145824	 0.002297	[RCL2021] MACS0416NE 1489
     273	1473	PRIOR  	1	 0.402890	064.03349	-24.06567	 0.000066	 0.000055	 55.188705	  420	 3.500000	 2	 7.78997e-04	 2.598619	 0.140875	 6.818443	 3.890228	 28.463451	 0.218717	-29.532974	99.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 24.525238	 0.004483	 24.514992	 0.004972	 24.177179	 0.002421	 24.149265	  0.002642	 24.034775	  0.002200	 24.000069	  0.002386	 23.952450	  0.001662	 23.908033	  0.001787	 23.895088	  0.002513	 23.845982	  0.002689	   1.000000	  0.000000	         	 0.403033	 0.000466	 0.403283	 0.000384	 0.000000	 0.000000	 0.402727	 0.000181	[RCL2021] MACS0416NE 1490
     274	1474	PRIOR  	3	 0.406190	064.03852	-24.06207	 0.000106	 0.000084	 45.674801	 2925	 3.500000	 0	 2.97540e-04	-1.405580	 0.843385	 4.484276	 3.859905	 23.608364	 0.004737	 23.759254	 0.003011	 21.720879	  0.000381	 21.861658	  0.000240	 20.686075	 0.000248	 20.816648	 0.000154	 20.187302	 0.000116	 20.324223	  0.000073	 19.932884	  0.000095	 20.071661	  0.000060	 19.793545	  0.000068	 19.932951	  0.000043	 19.663166	  0.000097	 19.802622	  0.000061	   1.000000	  0.000000	         	 0.405969	 0.000044	 0.406296	 0.000014	 0.000000	 0.000000	 0.405945	 0.000014	[RCL2021] MACS0416NE 1493
     275	1479	PRIOR  	3	 0.599560	064.04458	-24.05618	 0.000036	 0.000023	-36.017658	   82	 3.500000	 0	 1.16962e-03	 2.755917	 0.019598	 4.383222	 1.960227	 26.620306	 0.022099	 26.623125	 0.026217	 26.343630	  0.007840	 26.297297	  0.008889	 25.795738	 0.007972	 25.752905	 0.009067	 -1.000000	-1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	   1.309409	  0.003013	         	 0.599766	 0.000002	 0.599782	 0.000008	 0.000000	 0.000000	 0.599495	 0.000234	[RCL2021] MACS0416NE 1501
     276	1489	PRIOR  	1	 3.273950	064.04286	-24.05813	 0.000024	 0.000018	-64.470596	   21	 3.500000	 0	 8.80077e-04	 6.240083	 0.000354	 5.609547	 1.675596	-29.860491	99.000000	-29.860491	99.000000	 29.186537	  0.039759	 28.860273	  0.049922	 29.308670	 0.074935	 28.798958	 0.079463	 29.601652	 0.073039	 29.209063	  0.086274	-29.747828	 99.000000	 29.510721	  0.118028	 29.622150	  0.062857	 29.004673	  0.060357	 29.516060	  0.090850	 28.890427	  0.086583	   3.045764	  0.032621	         	 3.274107	 0.001702	 0.000000	 0.000000	 3.275534	 0.001135	 3.273982	 0.001274	[RCL2021] MACS0416NE 1506
     277	1490	PRIOR  	3	 3.290959	064.03523	-24.06473	 0.000025	 0.000023	-64.996033	   44	 3.500000	 0	 8.72926e-04	 4.550231	 0.001191	 3.161729	 1.727555	 28.413530	 0.061827	 28.417599	 0.084131	 27.729952	  0.015078	 27.685318	  0.019617	 27.813559	 0.027427	 27.800442	 0.036736	 28.230000	 0.029952	 28.183027	  0.038886	 28.389666	  0.035953	 28.302258	  0.044970	 28.321306	  0.027514	 28.270618	  0.035598	 28.386084	  0.046545	 28.249325	  0.055631	   4.502809	  0.071729	55.1     	 3.290925	 0.000462	 0.000000	 0.000000	 3.293609	 0.000088	 3.291056	 0.001423	[RCL2021] MACS0416NE 1508
     278	1493	PRIOR  	1	 0.394570	064.03997	-24.06071	 0.000072	 0.000065	 37.101490	  415	 3.500000	 0	 7.34825e-04	 3.727279	 0.001098	 8.434212	 4.814031	 27.810869	 0.103837	 27.811161	 0.132929	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 24.930803	 0.005641	 24.772795	 0.006241	 24.576509	 0.003029	 24.401363	  0.003299	 24.422731	  0.002724	 24.245342	  0.002961	 24.358660	  0.002093	 24.179899	  0.002272	 24.258093	  0.003040	 24.068506	  0.003268	   1.000000	  0.000000	         	 0.394529	 0.000530	 0.394647	 0.000449	 0.000000	 0.000000	 0.394247	 0.000452	[RCL2021] MACS0416NE 1515
     279	1501	PRIOR  	3	 0.400030	064.04088	-24.06035	 0.000131	 0.000066	 60.724277	 1471	 3.500000	 0	 3.37618e-04	-1.264321	 0.550648	 6.345919	 4.854676	 23.920879	 0.004589	 23.948460	 0.003257	 21.941864	  0.000339	 21.975212	  0.000242	 20.920599	 0.000223	 20.952072	 0.000159	 20.452280	 0.000108	 20.489584	  0.000077	 20.208569	  0.000089	 20.247807	  0.000064	 20.068937	  0.000064	 20.110792	  0.000046	 19.943125	  0.000091	 19.985744	  0.000065	   1.000000	  0.000000	         	 0.399862	 0.000068	 0.400226	 0.000015	 0.000000	 0.000000	 0.399760	 0.000012	[RCL2021] MACS0416NE 1517
     280	1506	PRIOR  	2	 2.096100	064.03243	-24.06848	 0.000063	 0.000050	-36.882713	  597	 3.500000	 3	 4.63552e-04	 0.223303	 0.845195	 6.272635	 3.272451	 24.023062	 0.003419	 24.010841	 0.002633	 23.204382	  0.000736	 23.180481	  0.000561	 22.529560	 0.000666	 22.494780	 0.000502	 22.126949	 0.000342	 22.088961	  0.000257	 21.897192	  0.000287	 21.859592	  0.000216	 21.698496	  0.000195	 21.661758	  0.000147	 21.572422	  0.000276	 21.534666	  0.000208	  12.733934	  0.908061	5.1      	 2.095464	 0.000064	 0.000000	 0.000000	 0.000000	 0.000000	 2.094744	 0.000141	[RCL2021] MACS0416NE 1520
     281	1508	PRIOR  	3	 0.398310	064.03816	-24.06312	 0.000090	 0.000082	 89.537910	 1422	 3.500000	 0	 4.55092e-04	 0.106169	 0.801091	 6.470688	 4.603475	 24.999741	 0.012506	 25.076143	 0.010756	 23.067972	  0.000966	 23.125978	  0.000817	 22.053316	 0.000639	 22.107315	 0.000538	 21.596327	 0.000312	 21.653742	  0.000264	 21.365709	  0.000262	 21.423866	  0.000221	 21.242630	  0.000190	 21.299303	  0.000161	 21.127958	  0.000273	 21.184307	  0.000230	   1.000000	  0.000000	         	 0.398103	 0.000137	 0.398668	 0.000056	 0.000000	 0.000000	 0.398009	 0.000032	[RCL2021] MACS0416NE 1521
     282	1515	PRIOR  	3	 3.289030	064.04156	-24.05999	 0.000035	 0.000026	-46.397606	   84	 3.500000	 0	 8.36514e-04	 3.735455	 0.159861	 3.609503	 2.033962	 27.777555	 0.046804	 27.792095	 0.060042	 26.797117	  0.008684	 26.690226	  0.009961	 26.465992	 0.010781	 26.342508	 0.012179	 26.468231	 0.008039	 26.250170	  0.008324	 26.419596	  0.007965	 26.201517	  0.008248	 26.301304	  0.005822	 26.042603	  0.005807	 26.171766	  0.008235	 25.897631	  0.008097	   6.064956	  0.131438	44.2     	 3.289412	 0.000058	 0.000000	 0.000000	 3.293798	 0.001529	 3.288721	 0.001470	[RCL2021] MACS0416NE 1535
     283	1517	PRIOR  	3	 0.400820	064.03311	-24.06796	 0.000052	 0.000048	 35.261051	  725	 3.500000	 2	 4.33919e-04	-1.127889	 0.844392	 4.068927	 2.517422	 25.175333	 0.010612	 25.171978	 0.006567	 -2.000000	 -2.000000	 23.176956	  0.000479	 22.110371	 0.000486	 22.144051	 0.000311	 21.623487	 0.000231	 21.675463	  0.000150	 21.371510	  0.000190	 21.423719	  0.000124	 21.226912	  0.000135	 21.279036	  0.000088	 21.100861	  0.000192	 21.155111	  0.000125	   1.000000	  0.000000	         	 0.400888	 0.000523	 0.400902	 0.000095	 0.000000	 0.000000	 0.400738	 0.000055	[RCL2021] MACS0416NE 1536
     284	1520	PRIOR  	3	 0.403010	064.03276	-24.06825	 0.000098	 0.000052	-36.453503	  867	 3.500000	 0	 3.74020e-04	-0.437747	 0.841702	 7.556143	 4.468017	 24.546490	 0.005968	 24.544920	 0.004800	 22.560240	  0.000438	 22.566702	  0.000355	 21.530972	 0.000286	 21.533705	 0.000231	 21.065977	 0.000139	 21.069166	  0.000112	 20.821674	  0.000115	 20.825230	  0.000093	 20.678762	  0.000082	 20.682014	  0.000066	 20.553995	  0.000117	 20.558029	  0.000094	   1.000000	  0.000000	         	 0.402907	 0.000501	 0.403293	 0.000177	 0.000000	 0.000000	 0.402843	 0.000041	[RCL2021] MACS0416NE 1546
     285	1521	PRIOR  	2	 2.098191	064.03264	-24.06865	 0.000062	 0.000027	-43.490784	  161	 3.500000	 3	 6.62581e-04	 2.133244	 0.156688	 6.820295	 2.679201	 25.384205	 0.006198	 25.300524	 0.006736	 24.997545	  0.001987	 24.874668	  0.002083	 24.829838	 0.002868	 24.629194	 0.002798	 24.510000	 0.001590	 24.251980	  0.001471	 24.242661	  0.001288	 23.954943	  0.001159	 23.895405	  0.000762	 23.618862	  0.000693	 23.730747	  0.001044	 23.455587	  0.000951	  20.788808	  1.154443	5.2      	 2.096706	 0.001864	 0.000000	 0.000000	 0.000000	 0.000000	 2.098204	 0.000522	[RCL2021] MACS0416NE 1547
     286	1535	PRIOR  	2	 1.895810	064.04348	-24.06353	 0.000143	 0.000038	-41.592068	  523	 3.500000	 3	 7.04725e-04	 2.720461	 0.163038	13.718355	 5.125159	 25.191977	 0.009529	 25.151339	 0.010773	 24.854860	  0.003197	 24.817490	  0.003626	 24.436529	 0.003663	 24.367418	 0.004034	 23.911968	 0.001682	 23.822603	  0.001818	 23.472683	  0.001163	 23.386734	  0.001261	 23.332064	  0.000832	 23.246378	  0.000903	 23.244291	  0.001224	 23.151167	  0.001318	   7.617016	  0.338351	1.2      	 1.895294	 0.000352	 0.000000	 0.000000	 0.000000	 0.000000	 1.895812	 0.000089	[RCL2021] MACS0416NE 1557
     287	1536	PRIOR  	3	 1.895680	064.04079	-24.06161	 0.000086	 0.000048	-58.364300	  326	 3.500000	 3	 7.23164e-04	 3.033628	 0.157241	10.537944	 4.215500	 25.834282	 0.014448	 25.732058	 0.016562	 25.452721	  0.004654	 25.377773	  0.005470	 25.255991	 0.006539	 25.193359	 0.007774	 24.639652	 0.002758	 24.546314	  0.003188	 24.182579	  0.001876	 24.078878	  0.002148	 24.044996	  0.001347	 23.940725	  0.001541	 23.985109	  0.002031	 23.875811	  0.002314	   5.041492	  0.065324	1.1      	 1.895728	 0.000515	 0.000000	 0.000000	 0.000000	 0.000000	 1.895652	 0.000144	[RCL2021] MACS0416NE 1558
     288	1546	PRIOR  	3	 0.398461	064.04656	-24.05621	 0.000069	 0.000050	 22.103943	  391	 3.500000	 0	 1.15050e-03	 2.146779	 0.044945	 5.832459	 3.635374	 26.117723	 0.029219	 26.123583	 0.031236	 24.445862	  0.002868	 24.426176	  0.002994	 23.553888	 0.002124	 23.521368	 0.002192	 -1.000000	-1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	   1.000000	  0.000000	         	 0.398366	 0.000599	 0.398713	 0.000042	 0.000000	 0.000000	 0.397975	 0.000065	[RCL2021] MACS0416NE 1559
     289	1547	PRIOR  	3	 6.147280	064.04354	-24.05899	 0.000048	 0.000028	-66.633980	   74	 3.563707	 2	 8.89070e-04	 5.389603	 0.044805	10.950692	 3.537954	-29.859295	99.000000	-29.859295	99.000000	-29.938660	 99.000000	 29.851067	  0.200763	 28.767660	 0.089243	 28.743418	 0.121906	 27.443264	 0.019610	 27.133869	  0.020601	 27.585773	  0.023170	 27.216589	  0.023036	 27.544998	  0.018188	 27.171295	  0.018007	 27.585938	  0.030100	 27.137238	  0.027812	   4.810801	  0.075437	96.1,97.1	 0.000000	 0.000000	 0.000000	 0.000000	 6.146986	 0.000078	 6.147129	 0.003523	[RCL2021] MACS0416NE 1560
     290	1557	PRIOR  	3	 1.990610	064.04187	-24.07584	         	         	          	  327	         	 3	            	         	         	         	         	 24.367741	 0.004500	 24.314701	 0.005546	 24.324669	  0.001980	 24.298931	  0.002502	 24.260807	 0.003144	 24.222324	 0.003927	 24.083776	 0.001987	 23.990965	  0.002361	 24.010248	  0.001925	 23.919781	  0.002291	 23.452400	  0.000938	 23.370193	  0.001126	 23.230530	  0.001219	 23.145241	  0.001458	   2.855318	  0.038369	4.3      	 1.990438	 0.000036	 0.000000	 0.000000	 0.000000	 0.000000	 1.990242	 0.000883	[RCL2021] MACS0416NE 1561
     291	1558	PRIOR  	3	 0.305870	064.04768	-24.05491	         	         	          	  910	         	 3	            	         	         	         	         	 24.551270	 0.010655	 24.334225	 0.011750	 23.546030	  0.001932	 23.298969	  0.002073	 23.123562	 0.002205	 22.876265	 0.002365	 -2.192803	 0.577350	 -2.192803	  0.577350	 -2.192803	  0.577350	 -2.192803	  0.577350	 -2.192803	  0.577350	 -2.192803	  0.577350	 -2.192803	  0.577350	 -2.192803	  0.577350	   1.000000	  0.000000	         	 0.306153	 0.000017	 0.306223	 0.000010	 0.000000	 0.000000	 0.305958	 0.000270	[RCL2021] MACS0416NE 1562
     292	1559	PRIOR  	2	 2.245105	064.04090	-24.06297	         	         	          	  453	         	 3	            	         	         	         	         	 24.990881	 0.007715	 24.672911	 0.009899	 24.845974	  0.003090	 24.500771	  0.003867	 24.823475	 0.005098	 24.389475	 0.005878	 24.892078	 0.004041	 24.393047	  0.004388	 24.591969	  0.003176	 24.035082	  0.003270	 24.498007	  0.002374	 23.940220	  0.002442	 24.356976	  0.003323	 23.772568	  0.003335	 302.310556	137.080848	80.1,80.2	 2.243035	 0.000427	 0.000000	 0.000000	 0.000000	 0.000000	 2.244206	 0.002026	[RCL2021] MACS0416NE 1563
