#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-09-04T04:17:03 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-04T04:17:03	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A+A/709/A254/as1063&-out=**&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_37090254
#Name: J/A+A/709/A254
#Title: 4 HFF clusters members structural parameters (Granata+, 2026)
#INFO	ivoid=ivo://cds.vizier/j/a+a/709/a254	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/709/a254	    IVOID of underlying data collection
#INFO	creator=Granata G.	    First author or institution
#INFO	cites=bibcode:2026A&A...709A.254G	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2026	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/709/A254	    Dataset landing page
#INFO	publication_date=2026-05-25	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_709_A254_as1063:
#Name: J/A+A/709/A254/as1063
#Title: Structural parameters for Abell S1063 members
#Column	recno	(I8)	Record number assigned by the VizieR team. Should Not be used for identification.	[ucd=meta.record]
#Column	ID	(I3)	[1/279] Object ID number in serial order within the table (ID)	[ucd=meta.id;meta.main]
#Column	RAJ2000	(F9.5)	Right Ascension (J2000) (RA)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F9.5)	Declination (J2000) (DEC)	[ucd=pos.eq.dec;meta.main]
#Column	F435W	(F6.2)	Total F435W AB magnitude (MAG_F435W)	[ucd=phot.mag;em.opt.B]
#Column	e_F435W	(F6.2)	? 1-sigma error on Total F435W AB magnitude (MAG_ERR_F435W)	[ucd=stat.error]
#Column	ReF435W	(F6.2)	Circularised F435W effective radius in kpc (RE_F435W)	[ucd=meta.ref;pos.frame]
#Column	e_ReF435W	(F6.2)	? 1-sigma error on Circularised F435W effective radius in kpc (RE_ERR_F435W)	[ucd=stat.error]
#Column	muF435W	(F6.2)	Average F435W surface brightness within the effective radius in mag/arcsec2 (MU_F435W)	[ucd=phot.mag.sb]
#Column	e_muF435W	(F6.2)	? 1-sigma error on Average F435W surface brightness within the effective radius in mag/arcsec2 (MU_ERR_F435W)	[ucd=stat.error]
#Column	nF435W	(F6.2)	F435W Sersic index (N_F435W)	[ucd=stat.fit.param]
#Column	e_nF435W	(F6.2)	? 1-sigma error on F435W Sersic index (N_ERR_F435W)	[ucd=stat.error]
#Column	ARF435W	(F6.2)	F435W axis ratio (AR_F435W)	[ucd=phys.size.axisRatio]
#Column	e_ARF435W	(F6.2)	? 1-sigma error on F435W axis ratio (AR_ERR_F435W)	[ucd=stat.error]
#Column	PAF435W	(F6.2)	[] F435W position angle in decimal degrees (PA_F435W)	[ucd=pos.posAng]
#Column	e_PAF435W	(F6.2)	? 1-sigma error on F435W position angle in decimal degrees (PA_ERR_F435W)	[ucd=stat.error]
#Column	F606W	(F6.2)	Total F606W AB magnitude (MAG_F606W)	[ucd=phot.mag;em.opt.R]
#Column	e_F606W	(F6.2)	? 1-sigma error on Total F606W AB magnitude (MAG_ERR_F606W)	[ucd=stat.error]
#Column	ReF606W	(F6.2)	Circularised F606W effective radius in kpc (RE_F606W)	[ucd=meta.ref;pos.frame]
#Column	e_ReF606W	(F6.2)	? 1-sigma error on Circularised F606W effective radius in kpc (RE_ERR_F606W)	[ucd=stat.error]
#Column	muF606W	(F6.2)	Average F606W surface brightness within the effective radius in mag/arcsec2 (MU_F606W)	[ucd=phot.mag.sb]
#Column	e_muF606W	(F6.2)	? 1-sigma error on Average F606W surface brightness within the effective radius in mag/arcsec2 (MU_ERR_F606W)	[ucd=stat.error]
#Column	nF606W	(F6.2)	F606W Sersic index (N_F606W)	[ucd=stat.fit.param]
#Column	e_nF606W	(F6.2)	? 1-sigma error on F606W Sersic index (N_ERR_F606W)	[ucd=stat.error]
#Column	ARF606W	(F6.2)	F606W axis ratio (AR_F606W)	[ucd=phys.size.axisRatio]
#Column	e_ARF606W	(F6.2)	? 1-sigma error on F606W axis ratio (AR_ERR_F606W)	[ucd=stat.error]
#Column	PAF606W	(F6.2)	[] F606W position angle in decimal degrees (PA_F606W)	[ucd=pos.posAng]
#Column	e_PAF606W	(F6.2)	? 1-sigma error on F606W position angle in decimal degrees (PA_ERR_F606W)	[ucd=stat.error]
#Column	F814W	(F6.2)	Total F814W AB magnitude (MAG_F814W)	[ucd=phot.mag;em.opt.I]
#Column	e_F814W	(F6.2)	? 1-sigma error on Total F814W AB magnitude (MAG_ERR_F814W)	[ucd=stat.error]
#Column	ReF814W	(F6.2)	Circularised F814W effective radius in kpc (RE_F814W)	[ucd=meta.ref;pos.frame]
#Column	e_ReF814W	(F6.2)	? 1-sigma error on Circularised F814W effective radius in kpc (RE_ERR_F814W)	[ucd=stat.error]
#Column	muF814W	(F6.2)	Average F814W surface brightness within the effective radius in mag/arcsec2 (MU_F814W)	[ucd=phot.mag.sb]
#Column	e_muF814W	(F6.2)	? 1-sigma error on Average F814W surface brightness within the effective radius in mag/arcsec2 (MU_ERR_F814W)	[ucd=stat.error]
#Column	nF814W	(F6.2)	F814W Sersic index (N_F814W)	[ucd=stat.fit.param]
#Column	e_nF814W	(F6.2)	? 1-sigma error on F814W Sersic index (N_ERR_F814W)	[ucd=stat.error]
#Column	ARF814W	(F6.2)	F814W axis ratio (AR_F814W)	[ucd=phys.size.axisRatio]
#Column	e_ARF814W	(F6.2)	? 1-sigma error on F814W axis ratio (AR_ERR_F814W)	[ucd=stat.error]
#Column	PAF814W	(F6.2)	[] F814W position angle in decimal degrees (PA_F814W)	[ucd=pos.posAng]
#Column	e_PAF814W	(F6.2)	? 1-sigma error on F814W position angle in decimal degrees (PA_ERR_F814W)	[ucd=stat.error]
#Column	F105W	(F6.2)	? Total F105W AB magnitude (MAG_F105W)	[ucd=phot.mag;em.IR.J]
#Column	e_F105W	(F6.2)	? 1-sigma error on Total F105W AB magnitude (MAG_ERR_F105W)	[ucd=stat.error]
#Column	ReF105W	(F6.2)	Circularised F105W effective radius in kpc (RE_F105W)	[ucd=meta.ref;pos.frame]
#Column	e_ReF105W	(F6.2)	? 1-sigma error on Circularised F105W effective radius in kpc (RE_ERR_F105W)	[ucd=stat.error]
#Column	muF105W	(F6.2)	Average F105W surface brightness within the effective radius in mag/arcsec2 (MU_F105W)	[ucd=phot.mag.sb]
#Column	e_muF105W	(F6.2)	? 1-sigma error on Average F105W surface brightness within the effective radius in mag/arcsec2 (MU_ERR_F105W)	[ucd=stat.error]
#Column	nF105W	(F6.2)	F105W Sersic index (N_F105W)	[ucd=stat.fit.param]
#Column	e_nF105W	(F6.2)	? 1-sigma error on F105W Sersic index (N_ERR_F105W)	[ucd=stat.error]
#Column	ARF105W	(F6.2)	F105W axis ratio (AR_F105W)	[ucd=phys.size.axisRatio]
#Column	e_ARF105W	(F6.2)	? 1-sigma error on F105W axis ratio (AR_ERR_F105W)	[ucd=stat.error]
#Column	PAF105W	(F6.2)	[] F105W position angle in decimal degrees (PA_F105W)	[ucd=pos.posAng]
#Column	e_PAF105W	(F6.2)	? 1-sigma error on F105W position angle in decimal degrees (PA_ERR_F105W)	[ucd=stat.error]
#Column	F125W	(F6.2)	? Total F125W AB magnitude (MAG_F125W)	[ucd=phot.mag;em.IR.J]
#Column	e_F125W	(F6.2)	? 1-sigma error on Total F125W AB magnitude (MAG_ERR_F125W)	[ucd=stat.error]
#Column	ReF125W	(F6.2)	? Circularised F125W effective radius in kpc (RE_F125W)	[ucd=meta.ref;pos.frame]
#Column	e_ReF125W	(F6.2)	? 1-sigma error on Circularised F125W effective radius in kpc (RE_ERR_F125W)	[ucd=stat.error]
#Column	muF125W	(F6.2)	? Average F125W surface brightness within the effective radius in mag/arcsec2 (MU_F125W)	[ucd=phot.mag.sb]
#Column	e_muF125W	(F6.2)	? 1-sigma error on Average F125W surface brightness within the effective radius in mag/arcsec2 (MU_ERR_F125W)	[ucd=stat.error]
#Column	nF125W	(F6.2)	? F125W Sersic index (N_F125W)	[ucd=stat.fit.param]
#Column	e_nF125W	(F6.2)	? 1-sigma error on F125W Sersic index (N_ERR_F125W)	[ucd=stat.error]
#Column	ARF125W	(F6.2)	? F125W axis ratio (AR_F125W)	[ucd=phys.size.axisRatio]
#Column	e_ARF125W	(F6.2)	? 1-sigma error on F125W axis ratio (AR_ERR_F125W)	[ucd=stat.error]
#Column	PAF125W	(F6.2)	[]? F125W position angle in decimal degrees (PA_F125W)	[ucd=pos.posAng]
#Column	e_PAF125W	(F6.2)	? 1-sigma error on F125W position angle in decimal degrees (PA_ERR_F125W)	[ucd=stat.error]
#Column	F140W	(F6.2)	? Total F140W AB magnitude (MAG_F140W)	[ucd=phot.mag;em.IR.H]
#Column	e_F140W	(F6.2)	? 1-sigma error on Total F140W AB magnitude (MAG_ERR_F140W)	[ucd=stat.error]
#Column	ReF140W	(F6.2)	? Circularised F140W effective radius in kpc (RE_F140W)	[ucd=meta.ref;pos.frame]
#Column	e_ReF140W	(F6.2)	? 1-sigma error on Circularised F140W effective radius in kpc (RE_ERR_F140W)	[ucd=stat.error]
#Column	muF140W	(F6.2)	? Average F140W surface brightness within the effective radius in mag/arcsec2 (MU_F140W)	[ucd=phot.mag.sb]
#Column	e_muF140W	(F6.2)	? 1-sigma error on Average F140W surface brightness within the effective radius in mag/arcsec2 (MU_ERR_F140W)	[ucd=stat.error]
#Column	nF140W	(F6.2)	? F140W Sersic index (N_F140W)	[ucd=stat.fit.param]
#Column	e_nF140W	(F6.2)	? 1-sigma error on F140W Sersic index (N_ERR_F140W)	[ucd=stat.error]
#Column	ARF140W	(F6.2)	? F140W axis ratio (AR_F140W)	[ucd=phys.size.axisRatio]
#Column	e_ARF140W	(F6.2)	? 1-sigma error on F140W axis ratio (AR_ERR_F140W)	[ucd=stat.error]
#Column	PAF140W	(F6.2)	[]? F140W position angle in decimal degrees (PA_F140W)	[ucd=pos.posAng]
#Column	e_PAF140W	(F6.2)	? 1-sigma error on F140W position angle in decimal degrees (PA_ERR_F140W)	[ucd=stat.error]
#Column	F160W	(F6.2)	Total F160W AB magnitude (MAG_F160W)	[ucd=phot.mag;em.IR.H]
#Column	e_F160W	(F6.2)	? 1-sigma error on Total F160W AB magnitude (MAG_ERR_F160W)	[ucd=stat.error]
#Column	ReF160W	(F6.2)	Circularised F160W effective radius in kpc (RE_F160W)	[ucd=meta.ref;pos.frame]
#Column	e_ReF160W	(F6.2)	? 1-sigma error on Circularised F160W effective radius in kpc (RE_ERR_F160W)	[ucd=stat.error]
#Column	muF160W	(F6.2)	Average F160W surface brightness within the effective radius in mag/arcsec2 (MU_F160W)	[ucd=phot.mag.sb]
#Column	e_muF160W	(F6.2)	? 1-sigma error on Average F160W surface brightness within the effective radius in mag/arcsec2 (MU_ERR_F160W)	[ucd=stat.error]
#Column	nF160W	(F6.2)	F160W Sersic index (N_F160W)	[ucd=stat.fit.param]
#Column	e_nF160W	(F6.2)	? 1-sigma error on F160W Sersic index (N_ERR_F160W)	[ucd=stat.error]
#Column	ARF160W	(F6.2)	F160W axis ratio (AR_F160W)	[ucd=phys.size.axisRatio]
#Column	e_ARF160W	(F6.2)	? 1-sigma error on F160W axis ratio (AR_ERR_F160W)	[ucd=stat.error]
#Column	PAF160W	(F6.2)	[] F160W position angle in decimal degrees (PA_F160W)	[ucd=pos.posAng]
#Column	e_PAF160W	(F6.2)	? 1-sigma error on F160W position angle in decimal degrees (PA_ERR_F160W)	[ucd=stat.error]
recno	ID	RAJ2000	DEJ2000	F435W	e_F435W	ReF435W	e_ReF435W	muF435W	e_muF435W	nF435W	e_nF435W	ARF435W	e_ARF435W	PAF435W	e_PAF435W	F606W	e_F606W	ReF606W	e_ReF606W	muF606W	e_muF606W	nF606W	e_nF606W	ARF606W	e_ARF606W	PAF606W	e_PAF606W	F814W	e_F814W	ReF814W	e_ReF814W	muF814W	e_muF814W	nF814W	e_nF814W	ARF814W	e_ARF814W	PAF814W	e_PAF814W	F105W	e_F105W	ReF105W	e_ReF105W	muF105W	e_muF105W	nF105W	e_nF105W	ARF105W	e_ARF105W	PAF105W	e_PAF105W	F125W	e_F125W	ReF125W	e_ReF125W	muF125W	e_muF125W	nF125W	e_nF125W	ARF125W	e_ARF125W	PAF125W	e_PAF125W	F140W	e_F140W	ReF140W	e_ReF140W	muF140W	e_muF140W	nF140W	e_nF140W	ARF140W	e_ARF140W	PAF140W	e_PAF140W	F160W	e_F160W	ReF160W	e_ReF160W	muF160W	e_muF160W	nF160W	e_nF160W	ARF160W	e_ARF160W	PAF160W	e_PAF160W
     111	111	342.19658	-44.53996	 24.59	  0.17	  1.58	  0.22	 22.83	  0.47	  1.24	  0.18	  0.92	  0.01	-56.83	  5.43	 22.52	  0.02	  2.12	  0.16	 21.38	  0.18	  1.70	  0.09	  0.93	  0.01	-14.53	  1.88	 21.64	  0.02	  2.26	  0.06	 20.65	  0.07	  1.86	  0.07	  0.94	  0.01	 -7.61	  3.82	 21.02	  0.53	  2.36	  1.18	 20.12	  1.61	  1.90	  0.88	  0.98	  0.07	 -6.54	  4.80	 21.03	  0.20	  1.93	  0.51	 19.70	  0.77	  1.63	  0.39	  0.88	  0.02	 -6.76	 10.90	 20.90	  0.02	  2.01	  0.17	 19.65	  0.21	  1.57	  0.16	  0.93	  0.01	-14.61	  8.00	 20.80	  0.02	  1.83	  0.24	 19.35	  0.31	  1.49	  0.22	  0.93	  0.01	-16.20	  9.62
     112	112	342.20647	-44.53908	 26.27	  0.33	  0.94	  0.21	 23.37	  0.82	  1.51	  0.37	  0.76	  0.01	 -8.71	  0.62	 24.33	  0.05	  1.19	  0.06	 21.95	  0.16	  2.17	  0.08	  0.79	  0.01	 -4.78	  1.45	 23.63	  0.04	  1.07	  0.05	 21.02	  0.14	  1.87	  0.06	  0.74	  0.01	 -6.00	  1.25	 23.21	  0.01	  1.46	  0.01	 21.27	  0.03	  1.12	  0.01	  0.81	  0.01	 -3.59	  0.02	 23.03	  0.01	  1.50	  0.01	 21.14	  0.02	  1.12	  0.01	  0.81	  0.01	 -3.35	  0.02	 22.85	  0.09	  1.11	  0.10	 20.31	  0.29	  1.79	  0.27	  0.73	  0.01	 -5.17	  1.56	 22.72	  0.09	  1.04	  0.10	 20.05	  0.30	  1.70	  0.20	  0.72	  0.01	 -4.64	  1.69
     113	113	342.19293	-44.53791	 24.24	  0.11	  0.95	  0.10	 21.36	  0.35	  2.65	  0.22	  0.53	  0.02	-80.29	  0.79	 22.64	  0.08	  0.73	  0.01	 19.18	  0.13	  2.57	  0.12	  0.43	  0.01	-82.29	  0.48	 21.86	  0.04	  0.68	  0.04	 18.25	  0.18	  2.41	  0.19	  0.45	  0.03	-81.42	  1.43	 21.10	  0.17	  0.87	  0.26	 18.03	  0.82	  3.00	  0.88	  0.63	  0.11	-79.25	  3.44	 21.13	  0.09	  0.66	  0.08	 17.47	  0.36	  2.57	  0.49	  0.54	  0.03	-83.12	  2.09	 21.06	  0.10	  0.66	  0.06	 17.38	  0.30	  2.46	  0.33	  0.53	  0.02	-83.61	  2.22	 20.83	  0.13	  0.64	  0.08	 17.10	  0.39	  2.29	  0.43	  0.52	  0.03	-81.75	  2.24
     114	114	342.18558	-44.53858	 25.54	  0.15	  0.98	  0.12	 22.73	  0.41	  1.85	  0.26	  0.80	  0.01	-17.75	  2.15	 23.79	  0.05	  1.36	  0.23	 21.70	  0.42	  3.25	  0.36	  0.87	  0.01	-26.72	  4.02	 23.16	  0.23	  1.18	  0.27	 20.76	  0.72	  3.11	  0.98	  0.86	  0.03	-27.22	  4.80	 23.53	  0.17	  0.61	  0.03	 19.69	  0.28	  0.90	  0.19	  0.80	  0.06	-20.15	 11.80	 22.66	  0.43	  0.89	  0.29	 19.65	  1.12	  2.76	  2.93	  0.83	  0.04	-16.69	 10.57	 22.60	  0.25	  0.96	  0.24	 19.74	  0.79	  2.68	  1.67	  0.80	  0.03	-16.04	  6.28	 22.57	  0.16	  0.81	  0.11	 19.34	  0.47	  2.03	  1.12	  0.80	  0.02	-20.63	  6.47
     115	115	342.18491	-44.53867	 26.91	  0.16	  0.80	  0.04	 23.66	  0.26	  0.63	  0.06	  0.85	  0.01	 20.92	  2.14	 24.92	  0.06	  0.87	  0.03	 21.86	  0.12	  1.32	  0.07	  0.92	  0.01	 11.03	  2.40	 24.22	  0.04	  0.81	  0.04	 21.01	  0.15	  1.29	  0.10	  0.93	  0.01	 23.13	  6.73	 24.38	  0.10	  0.54	  0.02	 20.28	  0.16	  0.23	  0.02	  0.81	  0.04	  5.91	 14.92	 23.71	  0.24	  0.75	  0.09	 20.33	  0.51	  1.03	  1.30	  0.84	  0.04	  8.51	 11.38	 23.60	  0.14	  0.77	  0.06	 20.28	  0.31	  1.12	  0.44	  0.83	  0.05	  8.46	  6.75	 23.49	  0.17	  0.74	  0.03	 20.07	  0.27	  1.04	  0.31	  0.83	  0.05	  7.38	  9.53
     116	116	342.20940	-44.53901	 26.64	  0.11	  0.75	  0.05	 23.26	  0.26	  1.08	  0.10	  0.89	  0.01	 15.60	  3.27	 24.81	  0.06	  0.89	  0.02	 21.80	  0.12	  1.40	  0.06	  0.94	  0.01	  0.59	  4.60	 24.02	  0.03	  0.91	  0.04	 21.06	  0.13	  1.47	  0.06	  0.92	  0.02	 -4.17	  4.60	 23.68	      	  1.12	      	 21.17	      	  2.50	      	  0.92	      	 36.73	      	 33.67	      	  3.73	      	 33.77	      	  2.50	      	  0.87	      	-43.97	      	 23.36	  0.07	  0.90	  0.04	 20.36	  0.18	  1.50	  0.21	  0.84	  0.02	 18.32	  6.96	 23.26	  0.12	  0.77	  0.14	 19.93	  0.52	  1.25	  0.34	  0.73	  0.25	-23.12	  4.33
     117	117	342.21001	-44.53892	 26.19	      	  1.21	      	 23.84	      	  2.50	      	  0.66	      	 64.43	      	 24.34	  0.06	  1.52	  0.21	 22.49	  0.35	  2.77	  0.25	  0.61	  0.01	 70.24	  0.73	 23.79	  0.05	  1.19	  0.07	 21.41	  0.18	  2.19	  0.13	  0.59	  0.02	 70.15	  0.66	 23.53	      	  1.27	      	 21.29	      	  2.50	      	  0.76	      	 61.73	      	      	      	      	      	      	      	  2.50	      	  0.40	      	 67.74	      	 23.20	      	  1.36	      	 21.11	      	  2.50	      	  0.71	      	 63.30	      	 23.25	      	  1.33	      	 21.10	      	  2.50	      	  0.77	      	 63.64	
     118	118	342.18118	-44.53790	 25.80	  0.04	  1.51	  0.04	 23.94	  0.10	  0.82	  0.03	  0.81	  0.01	 16.58	  0.65	 23.90	  0.91	  1.39	  2.38	 21.87	  4.62	  1.80	  3.07	  0.77	  0.05	 17.82	  5.85	 23.41	  0.33	  1.41	  0.20	 21.38	  0.63	  1.54	  0.75	  0.80	  0.05	 22.62	  7.77	 24.46	  0.63	  0.76	  0.11	 21.11	  0.92	  0.15	  0.31	  0.77	  0.05	 27.09	  0.13	 23.10	  0.01	  1.52	  0.01	 21.24	  0.01	  0.86	  0.01	  0.83	  0.01	 25.76	  0.23	 22.62	  0.50	  1.39	  0.38	 20.57	  1.10	  0.87	  0.92	  0.70	  0.14	 25.70	 13.07	 22.95	  0.01	  1.55	  0.01	 21.14	  0.01	  0.85	  0.01	  0.85	  0.01	 25.77	  0.15
     119	119	342.20411	-44.53705	 24.89	  0.53	  1.46	  0.41	 22.95	  1.14	  2.03	  1.09	  0.90	  0.02	 62.69	  8.93	 23.20	  0.03	  1.58	  0.13	 21.43	  0.20	  2.25	  0.13	  0.91	  0.01	 14.28	  1.19	 22.40	  0.03	  1.58	  0.06	 20.63	  0.12	  2.30	  0.05	  0.91	  0.01	 16.26	  4.34	 21.72	  0.32	  1.85	  0.73	 20.30	  1.17	  2.96	  0.96	  0.99	  0.04	 16.69	 20.44	 21.58	  0.23	  1.64	  0.52	 19.89	  0.93	  2.92	  1.09	  0.87	  0.01	  1.47	 16.47	 21.65	  0.05	  1.43	  0.15	 19.67	  0.28	  2.13	  0.29	  0.89	  0.02	  8.34	  2.35	 21.53	  0.04	  1.28	  0.20	 19.31	  0.38	  2.07	  0.34	  0.88	  0.01	  8.25	  4.76
     120	120	342.19305	-44.53798	 24.73	  0.11	  1.05	  0.28	 22.08	  0.69	  2.99	  0.47	  0.92	  0.02	-19.73	  7.23	 23.42	      	  0.71	      	 19.91	      	  2.50	      	  0.78	      	-15.03	      	 22.56	      	  0.70	      	 19.03	      	  2.50	      	  0.75	      	-14.42	      	 21.77	  0.23	  0.83	  0.27	 18.60	  0.94	  3.12	  0.83	  0.84	  0.04	-17.29	 10.13	 21.25	  0.16	  1.27	  0.22	 19.01	  0.53	  3.46	  0.87	  0.83	  0.03	-29.00	 10.10	 21.10	  0.11	  1.23	  0.27	 18.78	  0.58	  3.20	  0.86	  0.83	  0.03	-38.42	  8.61	 21.11	  0.09	  0.87	  0.28	 18.05	  0.78	  2.93	  0.94	  0.83	  0.03	-40.53	  7.54
     121	121	342.20788	-44.53587	 25.90	  0.03	  1.65	  0.15	 24.22	  0.24	  1.33	  0.05	  0.87	  0.01	 51.84	  0.72	 24.24	  0.06	  1.79	  0.18	 22.75	  0.28	  2.12	  0.17	  0.82	  0.01	 48.56	  1.11	 23.43	  0.09	  1.95	  0.21	 22.12	  0.33	  2.42	  0.24	  0.82	  0.01	 53.53	  1.62	 23.43	  0.05	  1.60	  0.06	 21.70	  0.13	  1.10	  0.04	  0.88	  0.01	 48.97	  0.61	 23.31	  0.05	  1.60	  0.07	 21.58	  0.15	  1.08	  0.04	  0.89	  0.01	 52.43	  1.03	 22.79	  0.24	  1.70	  0.35	 21.17	  0.69	  2.35	  0.77	  0.83	  0.04	 51.98	  4.85	 22.68	  0.22	  1.51	  0.37	 20.82	  0.74	  2.30	  0.88	  0.82	  0.04	 43.81	  5.74
     122	122	342.20466	-44.53570	 24.81	  0.37	  1.30	  0.25	 22.61	  0.79	  1.82	  0.69	  0.92	  0.01	 18.63	 62.10	 23.02	  0.02	  1.53	  0.14	 21.18	  0.22	  2.46	  0.15	  0.82	  0.01	 50.39	  1.26	 22.16	  0.03	  1.64	  0.06	 20.47	  0.10	  2.66	  0.08	  0.82	  0.01	 47.49	  2.03	 21.53	  0.22	  2.00	  0.81	 20.28	  1.10	  3.76	  1.21	  0.82	  0.08	 34.97	  8.65	 21.13	  0.32	  2.20	  0.97	 20.08	  1.28	  4.25	  1.55	  0.87	  0.03	 33.66	  6.11	 21.42	  0.04	  1.39	  0.15	 19.37	  0.28	  2.24	  0.34	  0.83	  0.02	 41.89	  3.15	 21.30	  0.04	  1.22	  0.20	 18.96	  0.40	  2.12	  0.43	  0.84	  0.02	 42.19	  0.63
     123	123	342.19078	-44.53627	 26.44	  0.23	  1.21	  0.16	 24.09	  0.52	  0.83	  0.14	  0.62	  0.04	 18.15	  2.96	 24.63	  0.03	  1.63	  0.08	 22.93	  0.13	  1.16	  0.05	  0.83	  0.01	 39.16	  0.81	 20.79	  4.01	  1.45	  1.77	 18.84	  6.65	  1.31	  0.52	  0.44	  0.26	 64.74	  1.90	 23.83	  0.57	  1.18	  0.11	 21.43	  0.78	  0.80	  0.46	  0.83	  0.06	 38.75	  0.16	 23.30	  0.01	  1.92	  0.01	 21.96	  0.01	  0.96	  0.01	  0.89	  0.01	 42.79	  0.26	 23.02	  0.09	  1.77	  0.19	 21.51	  0.33	  1.39	  0.29	  0.87	  0.04	 50.69	 17.53	 22.99	  0.05	  1.51	  0.40	 21.13	  0.63	  1.23	  0.21	  0.88	  0.04	 46.13	  8.93
     124	124	342.18578	-44.53457	 23.11	  0.02	  1.50	  0.04	 21.23	  0.08	  2.35	  0.04	  0.92	  0.01	 36.15	  0.29	 20.95	  0.11	  2.55	  0.76	 20.22	  0.76	  6.45	  0.96	  0.78	  0.04	 36.41	  1.49	 20.16	  0.14	  2.92	  0.68	 19.73	  0.65	  6.27	  1.16	  0.73	  0.03	 35.15	  2.64	 20.33	  0.09	  1.15	  0.11	 17.88	  0.30	  2.33	  0.29	  0.64	  0.01	 30.71	  0.64	 19.90	  0.10	  1.56	  0.23	 18.10	  0.42	  3.39	  0.88	  0.66	  0.03	 30.52	  1.50	 19.79	  0.11	  1.49	  0.26	 17.90	  0.49	  3.11	  0.89	  0.65	  0.05	 31.58	  1.69	 19.73	  0.03	  1.27	  0.23	 17.48	  0.43	  2.39	  0.60	  0.64	  0.04	 31.79	  0.91
     125	125	342.20053	-44.53465	 24.78	  0.57	  1.79	  0.42	 23.28	  1.08	  1.62	  0.90	  0.54	  0.11	-20.58	  1.00	 23.56	  0.03	  1.57	  0.09	 21.78	  0.15	  1.48	  0.08	  0.43	  0.01	-20.80	  0.15	 23.13	  0.04	  1.64	  0.04	 21.44	  0.09	  1.50	  0.04	  0.43	  0.01	-20.04	  0.22	 22.45	  0.40	  2.12	  1.19	 21.32	  1.62	  1.77	  0.62	  0.50	  0.11	-19.36	  3.79	 23.01	  0.01	  1.84	  0.01	 21.57	  0.01	  0.99	  0.01	  0.52	  0.01	-19.63	  0.04	 22.90	  0.05	  1.43	  0.10	 20.92	  0.20	  1.25	  0.14	  0.41	  0.01	-19.55	  0.38	 22.83	  0.07	  1.35	  0.12	 20.72	  0.27	  1.19	  0.17	  0.41	  0.01	-19.65	  0.33
     126	126	342.21123	-44.53411	 23.37	  0.38	  1.04	  0.29	 20.68	  0.99	  3.75	  1.65	  0.69	  0.03	-10.44	  2.91	 19.99	  0.08	  3.66	  0.61	 20.05	  0.45	  7.45	  0.76	  0.61	  0.02	 -5.45	  1.24	 19.99	  0.08	  3.66	  0.61	 20.05	  0.45	  7.45	  0.76	  0.61	  0.02	 -5.45	  1.24	 19.78	  0.05	  1.91	  0.33	 18.42	  0.42	  5.23	  0.76	  0.58	  0.04	 -1.58	  4.97	 34.99	      	  2.36	      	 34.10	      	  2.50	      	  0.52	      	 -2.33	      	 19.46	  0.05	  1.50	  0.25	 17.58	  0.41	  4.17	  0.69	  0.60	  0.01	 -4.09	  1.21	 19.35	  0.05	  1.13	  0.27	 16.85	  0.56	  4.02	  0.91	  0.54	  0.02	 -4.76	  1.28
     127	127	342.19119	-44.53511	 26.14	  0.13	  0.48	  0.03	 21.80	  0.26	  1.22	  0.08	  0.68	  0.02	-29.70	  1.67	 24.13	  0.06	  0.75	  0.03	 20.73	  0.15	  2.11	  0.09	  0.64	  0.01	-33.83	  1.01	 23.49	  0.05	  0.76	  0.05	 20.12	  0.19	  2.07	  0.17	  0.62	  0.02	-29.45	  1.15	 23.42	  0.10	  0.57	  0.04	 19.42	  0.26	  0.97	  0.27	  0.56	  0.05	-26.31	  1.77	 22.99	  0.05	  0.77	  0.07	 19.66	  0.26	  1.95	  0.41	  0.59	  0.03	-25.91	  1.15	 22.92	  0.07	  0.77	  0.06	 19.60	  0.23	  1.94	  0.43	  0.60	  0.01	-28.04	  1.29	 22.83	  0.09	  0.71	  0.07	 19.34	  0.30	  1.71	  0.33	  0.59	  0.02	-27.94	  2.23
