#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-09-04T04:17:01 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-04T04:17:01	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A+A/709/A254/m1149&-out=**&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_37090254
#Name: J/A+A/709/A254
#Title: 4 HFF clusters members structural parameters (Granata+, 2026)
#INFO	ivoid=ivo://cds.vizier/j/a+a/709/a254	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/709/a254	    IVOID of underlying data collection
#INFO	creator=Granata G.	    First author or institution
#INFO	cites=bibcode:2026A&A...709A.254G	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2026	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/709/A254	    Dataset landing page
#INFO	publication_date=2026-05-25	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_709_A254_m1149:
#Name: J/A+A/709/A254/m1149
#Title: Structural parameters for MACS J1149.6+2223 members
#Column	recno	(I8)	Record number assigned by the VizieR team. Should Not be used for identification.	[ucd=meta.record]
#Column	ID	(I3)	[1/279] Object ID number in serial order within the table (ID)	[ucd=meta.id;meta.main]
#Column	RAJ2000	(F9.5)	Right Ascension (J2000) (RA)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F9.5)	Declination (J2000) (DEC)	[ucd=pos.eq.dec;meta.main]
#Column	F435W	(F6.2)	Total F435W AB magnitude (MAG_F435W)	[ucd=phot.mag;em.opt.B]
#Column	e_F435W	(F6.2)	? 1-sigma error on Total F435W AB magnitude (MAG_ERR_F435W)	[ucd=stat.error]
#Column	ReF435W	(F6.2)	Circularised F435W effective radius in kpc (RE_F435W)	[ucd=meta.ref;pos.frame]
#Column	e_ReF435W	(F6.2)	? 1-sigma error on Circularised F435W effective radius in kpc (RE_ERR_F435W)	[ucd=stat.error]
#Column	muF435W	(F6.2)	Average F435W surface brightness within the effective radius in mag/arcsec2 (MU_F435W)	[ucd=phot.mag.sb]
#Column	e_muF435W	(F6.2)	? 1-sigma error on Average F435W surface brightness within the effective radius in mag/arcsec2 (MU_ERR_F435W)	[ucd=stat.error]
#Column	nF435W	(F6.2)	F435W Sersic index (N_F435W)	[ucd=stat.fit.param]
#Column	e_nF435W	(F6.2)	? 1-sigma error on F435W Sersic index (N_ERR_F435W)	[ucd=stat.error]
#Column	ARF435W	(F6.2)	F435W axis ratio (AR_F435W)	[ucd=phys.size.axisRatio]
#Column	e_ARF435W	(F6.2)	? 1-sigma error on F435W axis ratio (AR_ERR_F435W)	[ucd=stat.error]
#Column	PAF435W	(F6.2)	[] F435W position angle in decimal degrees (PA_F435W)	[ucd=pos.posAng]
#Column	e_PAF435W	(F6.2)	? 1-sigma error on F435W position angle in decimal degrees (PA_ERR_F435W)	[ucd=stat.error]
#Column	F606W	(F6.2)	Total F606W AB magnitude (MAG_F606W)	[ucd=phot.mag;em.opt.R]
#Column	e_F606W	(F6.2)	? 1-sigma error on Total F606W AB magnitude (MAG_ERR_F606W)	[ucd=stat.error]
#Column	ReF606W	(F6.2)	Circularised F606W effective radius in kpc (RE_F606W)	[ucd=meta.ref;pos.frame]
#Column	e_ReF606W	(F6.2)	? 1-sigma error on Circularised F606W effective radius in kpc (RE_ERR_F606W)	[ucd=stat.error]
#Column	muF606W	(F6.2)	Average F606W surface brightness within the effective radius in mag/arcsec2 (MU_F606W)	[ucd=phot.mag.sb]
#Column	e_muF606W	(F6.2)	? 1-sigma error on Average F606W surface brightness within the effective radius in mag/arcsec2 (MU_ERR_F606W)	[ucd=stat.error]
#Column	nF606W	(F6.2)	F606W Sersic index (N_F606W)	[ucd=stat.fit.param]
#Column	e_nF606W	(F6.2)	? 1-sigma error on F606W Sersic index (N_ERR_F606W)	[ucd=stat.error]
#Column	ARF606W	(F6.2)	F606W axis ratio (AR_F606W)	[ucd=phys.size.axisRatio]
#Column	e_ARF606W	(F6.2)	? 1-sigma error on F606W axis ratio (AR_ERR_F606W)	[ucd=stat.error]
#Column	PAF606W	(F6.2)	[] F606W position angle in decimal degrees (PA_F606W)	[ucd=pos.posAng]
#Column	e_PAF606W	(F6.2)	? 1-sigma error on F606W position angle in decimal degrees (PA_ERR_F606W)	[ucd=stat.error]
#Column	F814W	(F6.2)	Total F814W AB magnitude (MAG_F814W)	[ucd=phot.mag;em.opt.I]
#Column	e_F814W	(F6.2)	? 1-sigma error on Total F814W AB magnitude (MAG_ERR_F814W)	[ucd=stat.error]
#Column	ReF814W	(F6.2)	Circularised F814W effective radius in kpc (RE_F814W)	[ucd=meta.ref;pos.frame]
#Column	e_ReF814W	(F6.2)	? 1-sigma error on Circularised F814W effective radius in kpc (RE_ERR_F814W)	[ucd=stat.error]
#Column	muF814W	(F6.2)	Average F814W surface brightness within the effective radius in mag/arcsec2 (MU_F814W)	[ucd=phot.mag.sb]
#Column	e_muF814W	(F6.2)	? 1-sigma error on Average F814W surface brightness within the effective radius in mag/arcsec2 (MU_ERR_F814W)	[ucd=stat.error]
#Column	nF814W	(F6.2)	F814W Sersic index (N_F814W)	[ucd=stat.fit.param]
#Column	e_nF814W	(F6.2)	? 1-sigma error on F814W Sersic index (N_ERR_F814W)	[ucd=stat.error]
#Column	ARF814W	(F6.2)	F814W axis ratio (AR_F814W)	[ucd=phys.size.axisRatio]
#Column	e_ARF814W	(F6.2)	? 1-sigma error on F814W axis ratio (AR_ERR_F814W)	[ucd=stat.error]
#Column	PAF814W	(F6.2)	[] F814W position angle in decimal degrees (PA_F814W)	[ucd=pos.posAng]
#Column	e_PAF814W	(F6.2)	? 1-sigma error on F814W position angle in decimal degrees (PA_ERR_F814W)	[ucd=stat.error]
#Column	F105W	(F6.2)	? Total F105W AB magnitude (MAG_F105W)	[ucd=phot.mag;em.IR.J]
#Column	e_F105W	(F6.2)	? 1-sigma error on Total F105W AB magnitude (MAG_ERR_F105W)	[ucd=stat.error]
#Column	ReF105W	(F6.2)	Circularised F105W effective radius in kpc (RE_F105W)	[ucd=meta.ref;pos.frame]
#Column	e_ReF105W	(F6.2)	? 1-sigma error on Circularised F105W effective radius in kpc (RE_ERR_F105W)	[ucd=stat.error]
#Column	muF105W	(F6.2)	Average F105W surface brightness within the effective radius in mag/arcsec2 (MU_F105W)	[ucd=phot.mag.sb]
#Column	e_muF105W	(F6.2)	? 1-sigma error on Average F105W surface brightness within the effective radius in mag/arcsec2 (MU_ERR_F105W)	[ucd=stat.error]
#Column	nF105W	(F6.2)	F105W Sersic index (N_F105W)	[ucd=stat.fit.param]
#Column	e_nF105W	(F6.2)	? 1-sigma error on F105W Sersic index (N_ERR_F105W)	[ucd=stat.error]
#Column	ARF105W	(F6.2)	F105W axis ratio (AR_F105W)	[ucd=phys.size.axisRatio]
#Column	e_ARF105W	(F6.2)	? 1-sigma error on F105W axis ratio (AR_ERR_F105W)	[ucd=stat.error]
#Column	PAF105W	(F6.2)	[] F105W position angle in decimal degrees (PA_F105W)	[ucd=pos.posAng]
#Column	e_PAF105W	(F6.2)	? 1-sigma error on F105W position angle in decimal degrees (PA_ERR_F105W)	[ucd=stat.error]
#Column	F125W	(F6.2)	? Total F125W AB magnitude (MAG_F125W)	[ucd=phot.mag;em.IR.J]
#Column	e_F125W	(F6.2)	? 1-sigma error on Total F125W AB magnitude (MAG_ERR_F125W)	[ucd=stat.error]
#Column	ReF125W	(F6.2)	? Circularised F125W effective radius in kpc (RE_F125W)	[ucd=meta.ref;pos.frame]
#Column	e_ReF125W	(F6.2)	? 1-sigma error on Circularised F125W effective radius in kpc (RE_ERR_F125W)	[ucd=stat.error]
#Column	muF125W	(F6.2)	? Average F125W surface brightness within the effective radius in mag/arcsec2 (MU_F125W)	[ucd=phot.mag.sb]
#Column	e_muF125W	(F6.2)	? 1-sigma error on Average F125W surface brightness within the effective radius in mag/arcsec2 (MU_ERR_F125W)	[ucd=stat.error]
#Column	nF125W	(F6.2)	? F125W Sersic index (N_F125W)	[ucd=stat.fit.param]
#Column	e_nF125W	(F6.2)	? 1-sigma error on F125W Sersic index (N_ERR_F125W)	[ucd=stat.error]
#Column	ARF125W	(F6.2)	? F125W axis ratio (AR_F125W)	[ucd=phys.size.axisRatio]
#Column	e_ARF125W	(F6.2)	? 1-sigma error on F125W axis ratio (AR_ERR_F125W)	[ucd=stat.error]
#Column	PAF125W	(F6.2)	[]? F125W position angle in decimal degrees (PA_F125W)	[ucd=pos.posAng]
#Column	e_PAF125W	(F6.2)	? 1-sigma error on F125W position angle in decimal degrees (PA_ERR_F125W)	[ucd=stat.error]
#Column	F140W	(F6.2)	? Total F140W AB magnitude (MAG_F140W)	[ucd=phot.mag;em.IR.H]
#Column	e_F140W	(F6.2)	? 1-sigma error on Total F140W AB magnitude (MAG_ERR_F140W)	[ucd=stat.error]
#Column	ReF140W	(F6.2)	? Circularised F140W effective radius in kpc (RE_F140W)	[ucd=meta.ref;pos.frame]
#Column	e_ReF140W	(F6.2)	? 1-sigma error on Circularised F140W effective radius in kpc (RE_ERR_F140W)	[ucd=stat.error]
#Column	muF140W	(F6.2)	? Average F140W surface brightness within the effective radius in mag/arcsec2 (MU_F140W)	[ucd=phot.mag.sb]
#Column	e_muF140W	(F6.2)	? 1-sigma error on Average F140W surface brightness within the effective radius in mag/arcsec2 (MU_ERR_F140W)	[ucd=stat.error]
#Column	nF140W	(F6.2)	? F140W Sersic index (N_F140W)	[ucd=stat.fit.param]
#Column	e_nF140W	(F6.2)	? 1-sigma error on F140W Sersic index (N_ERR_F140W)	[ucd=stat.error]
#Column	ARF140W	(F6.2)	? F140W axis ratio (AR_F140W)	[ucd=phys.size.axisRatio]
#Column	e_ARF140W	(F6.2)	? 1-sigma error on F140W axis ratio (AR_ERR_F140W)	[ucd=stat.error]
#Column	PAF140W	(F6.2)	[]? F140W position angle in decimal degrees (PA_F140W)	[ucd=pos.posAng]
#Column	e_PAF140W	(F6.2)	? 1-sigma error on F140W position angle in decimal degrees (PA_ERR_F140W)	[ucd=stat.error]
#Column	F160W	(F6.2)	Total F160W AB magnitude (MAG_F160W)	[ucd=phot.mag;em.IR.H]
#Column	e_F160W	(F6.2)	? 1-sigma error on Total F160W AB magnitude (MAG_ERR_F160W)	[ucd=stat.error]
#Column	ReF160W	(F6.2)	Circularised F160W effective radius in kpc (RE_F160W)	[ucd=meta.ref;pos.frame]
#Column	e_ReF160W	(F6.2)	? 1-sigma error on Circularised F160W effective radius in kpc (RE_ERR_F160W)	[ucd=stat.error]
#Column	muF160W	(F6.2)	Average F160W surface brightness within the effective radius in mag/arcsec2 (MU_F160W)	[ucd=phot.mag.sb]
#Column	e_muF160W	(F6.2)	? 1-sigma error on Average F160W surface brightness within the effective radius in mag/arcsec2 (MU_ERR_F160W)	[ucd=stat.error]
#Column	nF160W	(F6.2)	F160W Sersic index (N_F160W)	[ucd=stat.fit.param]
#Column	e_nF160W	(F6.2)	? 1-sigma error on F160W Sersic index (N_ERR_F160W)	[ucd=stat.error]
#Column	ARF160W	(F6.2)	F160W axis ratio (AR_F160W)	[ucd=phys.size.axisRatio]
#Column	e_ARF160W	(F6.2)	? 1-sigma error on F160W axis ratio (AR_ERR_F160W)	[ucd=stat.error]
#Column	PAF160W	(F6.2)	[] F160W position angle in decimal degrees (PA_F160W)	[ucd=pos.posAng]
#Column	e_PAF160W	(F6.2)	? 1-sigma error on F160W position angle in decimal degrees (PA_ERR_F160W)	[ucd=stat.error]
recno	ID	RAJ2000	DEJ2000	F435W	e_F435W	ReF435W	e_ReF435W	muF435W	e_muF435W	nF435W	e_nF435W	ARF435W	e_ARF435W	PAF435W	e_PAF435W	F606W	e_F606W	ReF606W	e_ReF606W	muF606W	e_muF606W	nF606W	e_nF606W	ARF606W	e_ARF606W	PAF606W	e_PAF606W	F814W	e_F814W	ReF814W	e_ReF814W	muF814W	e_muF814W	nF814W	e_nF814W	ARF814W	e_ARF814W	PAF814W	e_PAF814W	F105W	e_F105W	ReF105W	e_ReF105W	muF105W	e_muF105W	nF105W	e_nF105W	ARF105W	e_ARF105W	PAF105W	e_PAF105W	F125W	e_F125W	ReF125W	e_ReF125W	muF125W	e_muF125W	nF125W	e_nF125W	ARF125W	e_ARF125W	PAF125W	e_PAF125W	F140W	e_F140W	ReF140W	e_ReF140W	muF140W	e_muF140W	nF140W	e_nF140W	ARF140W	e_ARF140W	PAF140W	e_PAF140W	F160W	e_F160W	ReF160W	e_ReF160W	muF160W	e_muF160W	nF160W	e_nF160W	ARF160W	e_ARF160W	PAF160W	e_PAF160W
     228	228	177.39579	+22.41822	 27.75	  0.04	  0.91	  0.05	 23.65	  0.16	  1.72	  0.08	  0.56	  0.01	 41.22	  0.40	 25.93	  0.01	  0.57	  0.01	 20.81	  0.01	  0.85	  0.01	  0.94	  0.01	-50.49	  0.54	 24.67	  0.01	  0.64	  0.01	 19.79	  0.03	  0.94	  0.01	  0.97	  0.01	  6.19	  0.69	      	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	 22.87	  0.48	  0.92	  0.36	 18.77	  1.33	 20.00	  7.80	  0.98	  0.06	 28.21	 26.67	      	      	      	      	      	      	      	      	      	      	      	      	 23.68	  0.01	  0.91	  0.01	 19.58	  0.03	  0.87	  0.01	  0.97	  0.01	 51.44	  3.48
     229	229	177.38359	+22.41072	 26.58	  0.01	  1.60	  0.01	 23.69	  0.02	  0.12	  0.01	  0.88	  0.01	 66.88	  4.44	 25.16	  0.38	  1.23	  1.25	 21.71	  2.58	  2.29	  0.31	  0.93	  0.02	-77.91	  5.99	 24.04	  0.19	  1.23	  0.65	 20.59	  1.34	  2.07	  0.15	  0.94	  0.01	-82.99	  3.43	 23.53	  0.35	  1.30	  1.00	 20.20	  2.02	  1.84	  0.21	  0.93	  0.01	 80.91	 18.55	 22.25	  0.40	  1.97	  1.60	 19.83	  2.16	  1.79	  0.66	  0.72	  0.19	-75.06	  9.48	 22.50	  0.74	  0.77	  1.34	 18.03	  4.51	  1.55	  0.93	  0.45	  0.20	-74.54	  5.17	 23.06	  0.29	  1.34	  0.85	 19.79	  1.66	  1.72	  0.18	  0.93	  0.01	 80.02	  6.57
     230	230	177.38708	+22.41906	 26.13	  0.01	  1.46	  0.01	 23.06	  0.03	  1.02	  0.01	  0.45	  0.01	 36.16	  0.01	 23.82	  0.03	  1.68	  0.08	 21.05	  0.14	  2.15	  0.12	  0.36	  0.01	 38.05	  0.18	 22.62	  0.05	  1.77	  0.12	 19.96	  0.20	  2.46	  0.18	  0.34	  0.01	 37.85	  0.52	      	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	 22.06	  0.09	  1.48	  0.22	 19.01	  0.41	  2.02	  0.36	  0.35	  0.02	 36.15	  0.61	      	      	      	      	      	      	      	      	      	      	      	      	 21.84	  0.10	  1.32	  0.13	 18.55	  0.31	  1.64	  0.24	  0.37	  0.01	 36.95	  0.52
     231	231	177.38816	+22.41933	 25.42	  0.60	  1.75	  1.70	 22.72	  2.71	  2.21	  1.95	  0.47	  0.18	 56.36	  1.78	 23.70	  0.01	  1.26	  0.02	 20.29	  0.06	  1.76	  0.06	  0.41	  0.01	 57.58	  0.33	 22.55	  0.05	  1.28	  0.03	 19.19	  0.10	  1.87	  0.06	  0.40	  0.01	 57.46	  0.73	      	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	 21.84	  0.08	  1.34	  0.11	 18.57	  0.27	  1.75	  0.21	  0.43	  0.01	 56.77	  0.51	      	      	      	      	      	      	      	      	      	      	      	      	 21.61	  0.09	  1.23	  0.10	 18.15	  0.27	  1.69	  0.20	  0.43	  0.01	 58.35	  0.23
     232	232	177.39288	+22.41820	 26.39	  0.51	  1.07	  0.40	 22.64	  1.32	  1.96	  1.81	  0.92	  0.04	-12.33	  5.94	 23.90	  0.04	  1.50	  0.10	 20.88	  0.19	  3.90	  0.35	  0.77	  0.01	-45.30	  2.28	 22.68	  0.07	  1.35	  0.07	 19.42	  0.18	  3.79	  0.34	  0.78	  0.01	-39.83	  4.12	      	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	 21.98	  0.07	  1.17	  0.14	 18.42	  0.33	  2.57	  0.37	  0.83	  0.02	-28.98	  1.92	      	      	      	      	      	      	      	      	      	      	      	      	 21.64	  0.08	  1.07	  0.12	 17.89	  0.33	  3.07	  0.32	  0.84	  0.03	-30.35	  2.90
     233	233	177.38372	+22.41709	 26.57	  0.19	  0.52	  0.10	 21.26	  0.60	  1.87	  1.97	  0.77	  0.04	-59.07	  3.79	 24.38	  0.04	  0.50	  0.02	 18.95	  0.11	  3.06	  0.68	  0.66	  0.03	-51.73	  2.06	 23.25	  0.01	  0.80	  0.01	 18.85	  0.02	  1.14	  0.02	  0.86	  0.01	-47.75	  0.19	      	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	 22.32	  0.10	  0.51	  0.05	 16.94	  0.33	  3.31	  0.70	  0.86	  0.03	-36.64	 10.36	      	      	      	      	      	      	      	      	      	      	      	      	 22.27	  0.01	  1.06	  0.01	 18.49	  0.02	  0.91	  0.01	  0.93	  0.01	-78.66	  0.28
     234	234	177.38390	+22.41028	 24.36	  0.26	  2.14	  1.08	 22.11	  1.36	  3.65	  1.37	  0.93	  0.01	-44.12	  0.99	 21.99	  0.05	  2.48	  0.21	 20.05	  0.23	  4.54	  0.36	  0.96	  0.01	-54.20	  6.96	 20.75	  0.07	  2.00	  0.20	 18.36	  0.28	  4.33	  0.39	  0.97	  0.01	-28.60	 26.88	 20.24	  0.09	  2.07	  0.47	 17.92	  0.58	  3.66	  0.53	  0.84	  0.08	 53.17	  4.02	 19.91	  0.03	  1.42	  0.27	 16.76	  0.45	  3.33	  0.64	  0.96	  0.02	 -6.87	 37.61	 19.76	  0.03	  1.32	  0.34	 16.46	  0.59	  2.78	  0.48	  0.97	  0.01	-25.26	 67.45	 19.63	  0.03	  1.50	  0.30	 16.60	  0.47	  3.61	  0.70	  0.96	  0.02	-18.14	 50.44
     235	235	177.38961	+22.41672	 27.06	  0.02	  1.69	  0.05	 24.30	  0.08	  1.82	  0.02	  0.96	  0.01	-78.11	  0.53	 25.43	  0.03	  1.00	  0.04	 21.52	  0.11	  1.51	  0.12	  0.83	  0.01	 56.82	  2.55	 24.25	  0.06	  1.00	  0.02	 20.35	  0.11	  1.41	  0.07	  0.80	  0.01	 63.92	  3.07	      	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	 23.55	  0.11	  1.06	  0.04	 19.77	  0.20	  1.49	  0.10	  0.78	  0.01	 53.07	  1.11	      	      	      	      	      	      	      	      	      	      	      	      	 23.41	  0.12	  0.92	  0.03	 19.34	  0.19	  1.13	  0.07	  0.84	  0.01	 51.33	  2.48
     236	236	177.39691	+22.41810	 27.67	  0.57	  0.45	  0.18	 22.04	  1.42	  1.43	  2.20	  0.54	  0.06	 20.27	  3.14	 24.77	  0.05	  1.11	  0.09	 21.09	  0.24	  3.99	  0.53	  0.85	  0.03	  3.99	  3.99	 23.65	  0.06	  1.14	  0.06	 20.02	  0.16	  1.25	  0.06	  0.89	  0.01	 10.96	  0.07	      	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	 22.14	  0.26	  1.69	  0.59	 19.38	  1.02	  1.24	  3.09	  0.67	  0.27	 10.24	  7.57	      	      	      	      	      	      	      	      	      	      	      	      	 22.57	  0.04	  1.49	  0.04	 19.53	  0.10	  1.05	  0.03	  0.92	  0.01	  6.53	  0.17
     237	237	177.38246	+22.41652	 22.52	  0.19	  6.17	  1.63	 22.57	  0.76	  3.23	  0.40	  0.57	  0.01	 52.67	  1.10	 22.60	  0.01	  2.99	  0.02	 21.08	  0.03	  0.47	  0.01	  0.56	  0.01	 70.92	  0.68	 22.23	  0.04	  3.04	  0.07	 20.74	  0.09	  0.55	  0.03	  0.54	  0.01	 71.62	  0.51	      	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	 22.09	  0.07	  3.11	  0.20	 20.65	  0.21	  0.74	  0.08	  0.53	  0.01	 74.66	  1.40	      	      	      	      	      	      	      	      	      	      	      	      	 22.00	  0.08	  2.97	  0.17	 20.45	  0.21	  0.63	  0.07	  0.52	  0.01	 73.89	  1.24
     238	238	177.38706	+22.41104	 25.92	  0.03	  1.44	  0.07	 22.81	  0.14	  1.47	  0.04	  0.51	  0.01	 -7.96	  0.08	 23.92	  0.01	  1.85	  0.03	 21.35	  0.05	  2.11	  0.06	  0.53	  0.01	-12.44	  0.40	 22.76	  0.05	  1.93	  0.05	 20.29	  0.11	  2.24	  0.08	  0.51	  0.01	-11.25	  0.60	 22.46	  0.01	  2.16	  0.02	 20.22	  0.03	  1.16	  0.01	  0.66	  0.01	 -9.11	  0.05	 22.15	  0.09	  1.67	  0.15	 19.35	  0.28	  1.70	  0.16	  0.52	  0.01	-10.18	  0.53	 22.04	  0.06	  1.73	  0.09	 19.33	  0.17	  1.58	  0.06	  0.55	  0.02	-10.18	  0.94	 21.98	  0.07	  1.72	  0.12	 19.25	  0.22	  1.72	  0.14	  0.53	  0.01	 -9.84	  0.52
     239	239	177.39768	+22.41618	 26.06	  0.19	  1.47	  0.18	 22.99	  0.46	  0.89	  0.18	  0.56	  0.02	-86.56	  0.29	 23.63	  0.02	  1.88	  0.05	 21.10	  0.08	  2.05	  0.07	  0.38	  0.01	-87.78	  0.02	 22.47	  0.08	  1.73	  0.08	 19.76	  0.19	  1.99	  0.10	  0.38	  0.01	-87.68	  0.29	 22.46	  0.05	  1.10	  0.08	 18.76	  0.22	  0.97	  0.08	  0.37	  0.01	-88.93	  0.55	 21.69	  0.12	  1.61	  0.16	 18.82	  0.34	  1.85	  0.19	  0.38	  0.01	-87.11	  0.55	 21.32	  0.11	  1.85	  0.45	 18.75	  0.65	  2.21	  0.40	  0.41	  0.01	-87.15	  1.05	 21.45	  0.11	  1.67	  0.17	 18.65	  0.34	  1.87	  0.27	  0.40	  0.01	-86.88	  0.87
     240	240	177.39408	+22.41272	 25.67	  0.22	  1.68	  0.42	 22.89	  0.76	  1.66	  0.34	  0.67	  0.01	 28.81	  0.22	 23.48	  0.02	  2.43	  0.06	 21.50	  0.08	  2.82	  0.07	  0.52	  0.01	 35.29	  0.53	 22.47	  0.06	  2.20	  0.17	 20.28	  0.23	  2.71	  0.20	  0.51	  0.01	 35.32	  0.29	 21.42	  0.33	  3.63	  1.09	 20.32	  0.98	  2.27	  0.37	  0.52	  0.06	 31.21	  2.86	 21.78	  0.12	  1.90	  0.28	 19.26	  0.44	  2.43	  0.35	  0.52	  0.02	 36.36	  1.53	 21.68	  0.15	  1.78	  0.05	 19.04	  0.22	  1.97	  0.05	  0.53	  0.02	 38.24	  0.81	 21.73	  0.16	  1.77	  0.24	 19.08	  0.45	  2.14	  0.39	  0.51	  0.04	 37.75	  0.88
     241	241	177.39219	+22.41477	 25.83	  0.26	  1.58	  0.38	 22.91	  0.78	  0.92	  0.32	  0.60	  0.02	 26.12	  0.05	 24.21	  0.01	  1.88	  0.03	 21.67	  0.05	  1.09	  0.02	  0.64	  0.01	 21.46	  0.18	 23.38	  0.05	  2.02	  0.03	 21.00	  0.08	  1.06	  0.02	  0.64	  0.01	 18.48	  0.47	 22.69	  0.36	  3.00	  0.81	 21.17	  0.95	  1.21	  0.27	  0.88	  0.07	 14.22	  1.98	 23.08	  0.10	  2.13	  0.07	 20.82	  0.18	  0.94	  0.04	  0.67	  0.02	 10.93	  1.05	 22.89	  0.06	  2.09	  0.06	 20.58	  0.12	  0.91	  0.04	  0.67	  0.03	 11.41	  1.24	 22.96	  0.11	  2.07	  0.06	 20.64	  0.17	  0.91	  0.04	  0.67	  0.01	 10.55	  1.11
     242	242	177.39256	+22.41059	 25.23	  0.24	  2.68	  0.60	 23.47	  0.73	  2.40	  0.27	  0.44	  0.08	 40.89	  1.83	 23.52	  0.01	  1.97	  0.05	 21.09	  0.07	  2.79	  0.11	  0.61	  0.01	 37.88	  0.51	 22.51	  0.09	  1.70	  0.08	 19.76	  0.19	  2.56	  0.15	  0.59	  0.01	 35.15	  1.25	 21.96	  0.15	  1.86	  0.32	 19.40	  0.52	  2.30	  0.25	  0.58	  0.08	 38.36	  2.30	 21.90	  0.14	  1.56	  0.05	 18.96	  0.20	  2.02	  0.07	  0.60	  0.02	 37.79	  1.19	 21.67	  0.12	  1.58	  0.04	 18.76	  0.18	  1.91	  0.07	  0.62	  0.03	 37.90	  1.01	 21.68	  0.13	  1.47	  0.04	 18.62	  0.19	  1.98	  0.09	  0.59	  0.02	 37.53	  0.97
     243	243	177.39011	+22.41570	 26.34	  0.29	  1.77	  0.69	 23.67	  1.13	  1.14	  0.54	  0.90	  0.09	 80.55	 23.39	 24.27	  0.03	  1.91	  0.06	 21.77	  0.09	  1.77	  0.06	  0.89	  0.01	 22.16	  0.28	 23.18	  0.05	  1.66	  0.04	 20.38	  0.10	  1.60	  0.06	  0.92	  0.02	 26.83	  4.08	      	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	 22.48	  0.08	  1.63	  0.11	 19.63	  0.22	  1.44	  0.14	  0.93	  0.02	 23.18	  6.10	      	      	      	      	      	      	      	      	      	      	      	      	 22.25	  0.09	  1.52	  0.09	 19.25	  0.22	  1.35	  0.12	  0.90	  0.01	 22.82	  4.45
     244	244	177.39421	+22.41246	 25.66	  0.11	  1.02	  0.15	 21.79	  0.44	  2.40	  0.48	  0.55	  0.01	 -4.54	  0.47	 23.20	  0.02	  1.46	  0.07	 20.12	  0.13	  4.48	  0.38	  0.57	  0.01	-14.37	  1.00	 21.98	  0.09	  1.18	  0.10	 18.43	  0.28	  4.16	  0.50	  0.57	  0.01	-12.73	  1.63	 21.53	  0.11	  1.24	  0.14	 18.09	  0.35	  2.91	  0.64	  0.76	  0.04	 11.32	 12.82	 21.20	  0.09	  0.95	  0.16	 17.19	  0.46	  3.27	  0.62	  0.62	  0.02	-11.47	  0.77	 20.79	  0.14	  1.29	  0.82	 17.44	  1.51	  5.61	  1.67	  0.63	  0.03	-13.79	  1.67	 20.89	  0.16	  1.01	  0.20	 17.01	  0.59	  4.14	  1.21	  0.61	  0.03	-12.67	  0.97
     245	245	177.38316	+22.41592	 26.55	  1.96	  0.90	  1.54	 22.41	  5.70	  0.33	  0.02	  0.52	  0.03	-29.72	 12.19	 24.37	  0.02	  1.23	  0.03	 20.91	  0.06	  1.33	  0.04	  0.45	  0.01	-36.74	  0.35	 23.20	  0.05	  1.17	  0.03	 19.64	  0.10	  1.33	  0.06	  0.46	  0.01	-36.34	  0.57	      	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	-99.00	      	 22.40	  0.10	  1.32	  0.08	 19.09	  0.23	  1.44	  0.15	  0.51	  0.01	-36.33	  0.53	      	      	      	      	      	      	      	      	      	      	      	      	 22.20	  0.11	  1.15	  0.07	 18.60	  0.24	  1.34	  0.15	  0.48	  0.01	-36.39	  0.55
