#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-09-04T04:16:44 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-04T04:16:44	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A+A/424/447&-out.all&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_34240447
#Name: J/A+A/424/447
#Title: Kinematics in 17 nearby spiral galaxies (Pizzella+, 2004)
#INFO	ivoid=ivo://cds.vizier/j/a+a/424/447	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/424/447	    IVOID of underlying data collection
#INFO	creator=Pizzella A.	    First author or institution
#INFO	cites=bibcode:2004A&A...424..447P	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2004	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/424/447	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.34240447	    Dataset identifier that can be used for citation
#INFO	publication_date=2017-11-06	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_424_447_galaxies:
#Name: J/A+A/424/447/galaxies
#Title: Properties of the sample galaxies
#Column	recno	(I8)	Record number assigned by the VizieR team. Should Not be used for identification.	[ucd=meta.record]
#Column	NGC	(I4)	NGC number of the galaxy	[ucd=meta.id;meta.main]
#Column	MorRSA	(a7)	Morphological classification from RSA (1)	[ucd=src.morph.type]
#Column	MorRC3	(a11)	Morphological classification from RC3 (2)	[ucd=src.morph.type]
#Column	Bmag	(F5.2)	Total observed blue magnitude (2)	[ucd=phot.mag;em.opt.B]
#Column	PA	(I3)	Position angle of the slit (2)	[ucd=pos.posAng]
#Column	i	(I2)	Galaxy inclination (3)	[ucd=src.orbital.inclination]
#Column	HRV	(I4)	Heliocentric system velocity (4)	[ucd=phys.veloc;pos.heliocentric]
#Column	D	(F4.1)	Distance (5)	[ucd=pos.distance]
#Column	Scale	(I3)	Scale of the galaxy	[ucd=instr.scale]
#Column	R25	(I3)	Radius of the 25Bmag/arcsec^-2^ isophote (2)	[ucd=phys.angSize;src]
#Column	BMAG	(F5.1)	Absolute total blue magnitude	[ucd=phys.magAbs;em.opt]
#Column	rStel	(F4.1)	Radial extension of the stellar rotation curve in units of R25	[ucd=phys.angSize;src]
#Column	rGas	(F4.1)	Radial extension of the ionized rotation curve in units of R25	[ucd=phys.angSize;src]
#Column	RC3,RSA	(A7)	Show the contents of RC3 and RSA Catalogues for this galaxy	[ucd=meta.ref]
#Column	Simbad	(A6)	Simbad column added by the CDS	[ucd=meta.ref]
#Column	NED	(A3)	Simbad column added by the CDS	[ucd=meta.ref]
#Column	_RA	(F8.4)	Right Ascension (J2000) from SIMBAD (not part of the original data)	[ucd=pos.eq.ra;meta.main]
#Column	_DE	(F8.4)	Declination (J2000) from SIMBAD (not part of the original data)	[ucd=pos.eq.dec;meta.main]
recno	NGC	MorRSA	MorRC3	Bmag	PA	i	HRV	D	Scale	R25	BMAG	rStel	rGas	RC3,RSA	Simbad	NED	_RA	_DE
 	 	 	 	mag	deg	deg	km/s	Mpc	pc/arcsec	arcsec	mag	 	 	 	 	 	deg	deg
--------	----	-------	-----------	-----	---	--	----	----	---	---	-----	----	----	-------	------	---	--------	--------
       1	 210	Sb(rs) 	SABb(s)    	11.60	165	49	1650	23.2	113	150	-20.5	 0.3	 0.8	RC3,RSA	Simbad	NED	010.1462	-13.8739
       2	 615	Sb(r)  	SAb(rs)    	12.47	155	67	1849	25.7	125	108	-20.3	 0.7	 0.9	RC3,RSA	Simbad	NED	023.7737	-07.3408
       3	1620	---    	SABbc(rs)  	13.08	 25	70	3509	46.1	224	 86	-21.1	 0.7	 1.2	RC3,RSA	Simbad	NED	069.1557	-00.1436
       4	2590	---    	SAbc(s):   	13.94	 77	72	4960	63.4	308	 67	-21.0	 0.5	 1.0	RC3,RSA	Simbad	NED	126.2574	-00.5923
       5	2708	---    	SABb(s)pec?	12.80	 25	60	1984	23.5	114	 78	-19.4	 0.6	 0.8	RC3,RSA	Simbad	NED	134.0329	-03.3605
       6	2815	Sb(s)  	SBb(r):    	12.81	 10	72	2535	30.0	145	104	-21.0	 0.4	 1.0	RC3,RSA	Simbad	NED	139.0817	-23.6344
       7	3054	SBbc(s)	SABb(r)    	12.35	118	52	2430	28.5	138	114	-20.3	 0.5	 0.9	RC3,RSA	Simbad	NED	148.6204	-25.7019
       8	3200	Sb(r)  	SABc(rs):  	12.83	169	73	3526	43.4	211	125	-21.5	 0.5	 0.9	RC3,RSA	Simbad	NED	154.6518	-17.9824
       9	3717	Sb(s)  	SAb:sp     	12.24	 33	81	1748	19.6	 95	180	-20.5	 0.4	 0.5	RC3,RSA	Simbad	NED	172.8822	-30.3077
      10	4682	Sc(s)  	SABcd(s)   	13.14	 83	61	2344	28.8	140	 77	-20.0	 0.3	 0.8	RC3,RSA	Simbad	NED	191.8145	-10.0631
      11	5530	Sc(s)  	SAbc(rs)   	11.79	127	62	1092	11.7	 57	125	-19.4	 0.6	 0.9	RC3,RSA	Simbad	NED	214.6133	-43.3883
      12	6118	Sc(s)  	SAcd(s)    	12.42	 58	65	1580	21.4	104	140	-20.4	 0.6	 0.8	RC3,RSA	Simbad	NED	245.4525	-02.2841
      13	6878	Sc(r)  	SAb(s)     	13.45	125	40	5821	77.3	375	 48	-21.3	 0.6	 1.0	RC3,RSA	Simbad	NED	303.4708	-44.5264
      14	6925	Sbc(r) 	SAbc(s)    	12.07	  5	75	2783	37.7	183	134	-21.9	 0.6	 0.9	RC3,RSA	Simbad	NED	308.5862	-31.9811
      15	7083	Sb(s)  	SAbc(s)    	11.87	  5	53	3093	39.7	192	116	-21.5	 0.5	 1.0	RC3,RSA	Simbad	NED	323.9392	-63.9044
      16	7412	Sc(rs) 	SBc(s)     	11.88	 65	42	1712	22.7	110	116	-20.1	 0.4	 0.8	RC3,RSA	Simbad	NED	343.9383	-42.6411
      17	7531	Sbc(r) 	SABbc(r)   	12.04	 15	67	1591	20.9	102	134	-20.2	 0.4	 0.6	RC3,RSA	Simbad	NED	348.7017	-43.5997

#Table	J_A_A_424_447_table3:
#Name: J/A+A/424/447/table3
#Title: Major-axis ionized gas kinematics
#Column	recno	(I8)	Record number assigned by the VizieR team. Should Not be used for identification.	[ucd=meta.record]
#Column	NGC	(I4)	NGC number of the galaxy	[ucd=meta.id;meta.main]
#Column	PA	(I3)	Position angle of the slit (G1)	[ucd=obs.param]
#Column	Rad	(F6.1)	[-117/117] Radius (G1)	[ucd=obs.param]
#Column	Vel	(I4)	Velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_Vel	(I2)	Velocity error	[ucd=stat.error]
#Column	sigma	(I3)	Velocity dispersion	[ucd=phys.veloc.dispersion]
#Column	e_sigma	(I3)	Velocity dispersion error (lower limit)	[ucd=stat.error]
#Column	E_sigma	(I3)	Velocity dispersion error (upper limit)	[ucd=stat.error]
recno	NGC	PA	Rad	Vel	e_Vel	sigma	e_sigma	E_sigma
    2190	7531	 15	 -43.7	 160	 4	 37	  7	  7
    2191	7531	 15	 -42.9	 154	 3	 36	  5	  5
    2192	7531	 15	 -42.1	 163	 4	 46	  6	  6
    2193	7531	 15	 -41.2	 159	 4	 35	  8	  7
    2194	7531	 15	 -40.4	 153	 5	 33	  8	  8
    2195	7531	 15	 -39.6	 162	 3	 34	  6	  6
    2196	7531	 15	 -38.8	 164	 2	 36	  4	  4
    2197	7531	 15	 -38.0	 163	 1	 37	  4	  3
    2198	7531	 15	 -37.1	 166	 2	 36	  4	  4
    2199	7531	 15	 -36.3	 166	 1	 39	  4	  4
    2200	7531	 15	 -35.5	 167	 1	 37	  4	  4
    2201	7531	 15	 -34.7	 166	 1	 35	  4	  4
    2202	7531	 15	 -33.9	 160	 1	 39	  4	  4
    2203	7531	 15	 -33.0	 157	 1	 40	  4	  3
    2204	7531	 15	 -32.2	 156	 1	 38	  4	  4
    2205	7531	 15	 -31.4	 154	 1	 40	  4	  3
    2206	7531	 15	 -30.6	 154	 1	 37	  4	  4
    2207	7531	 15	 -29.8	 151	 1	 36	  4	  4
    2208	7531	 15	 -28.9	 151	 1	 37	  4	  3
    2209	7531	 15	 -28.1	 149	 1	 39	  4	  3
    2210	7531	 15	 -27.3	 149	 1	 37	  4	  3
    2211	7531	 15	 -26.5	 148	 1	 36	  4	  4
    2212	7531	 15	 -25.7	 149	 1	 41	  4	  3
    2213	7531	 15	 -24.8	 151	 1	 41	  3	  3
    2214	7531	 15	 -24.0	 151	 1	 44	  3	  3
    2215	7531	 15	 -23.2	 151	 1	 45	  3	  3
    2216	7531	 15	 -22.4	 147	 1	 46	  3	  3
    2217	7531	 15	 -21.6	 144	 1	 47	  3	  3
    2218	7531	 15	 -20.7	 141	 1	 43	  3	  3
    2219	7531	 15	 -19.9	 134	 2	 46	  3	  3
    2220	7531	 15	 -19.1	 124	 1	 43	  3	  3
    2221	7531	 15	 -18.3	 123	 2	 49	  4	  4
    2222	7531	 15	 -17.5	 127	 3	 49	  4	  4
    2223	7531	 15	 -16.6	 120	 3	 48	  5	  5
    2224	7531	 15	 -15.8	 113	 1	 47	  3	  3
    2225	7531	 15	 -15.0	 107	 1	 54	  2	  2
    2226	7531	 15	 -14.2	  98	 4	 53	  5	  5
    2227	7531	 15	 -13.4	  95	 5	 71	  6	  6
    2228	7531	 15	 -12.5	  83	 5	 51	  6	  6
    2229	7531	 15	 -11.7	  81	 5	 60	  7	  7
    2230	7531	 15	 -10.9	  79	 4	 54	  5	  5
    2231	7531	 15	 -10.1	  77	 5	 52	  6	  6
    2232	7531	 15	  -9.3	  57	 5	 65	  6	  6
    2233	7531	 15	  -8.4	  48	 5	 51	  6	  6
    2234	7531	 15	  -7.6	  40	 4	 51	  5	  5
    2235	7531	 15	  -6.8	  34	 5	 54	  6	  6
    2236	7531	 15	  -6.0	  39	 4	 53	  6	  6
    2237	7531	 15	  -5.2	  29	 7	 53	  9	  9
    2238	7531	 15	  -4.3	  29	 5	 53	  6	  6
    2239	7531	 15	  -3.5	  18	 4	 51	  5	  5
    2240	7531	 15	  -2.7	  20	 4	 65	  4	  4
    2241	7531	 15	  -1.9	  12	 4	 67	  4	  4
    2242	7531	 15	  -1.1	   6	 3	 85	  4	  4
    2243	7531	 15	  -0.2	  -1	 3	 82	  3	  3
    2244	7531	 15	   0.6	 -12	 4	 73	  4	  4
    2245	7531	 15	   1.4	 -24	 3	 76	  4	  4
    2246	7531	 15	   2.2	 -33	 4	 86	  4	  4
    2247	7531	 15	   3.0	 -36	 3	 58	  4	  4
    2248	7531	 15	   3.9	 -35	 3	 54	  4	  4
    2249	7531	 15	   4.7	 -41	 3	 49	  4	  4
    2250	7531	 15	   5.5	 -51	 3	 52	  5	  4
    2251	7531	 15	   6.3	 -61	 3	 54	  4	  4
    2252	7531	 15	   7.1	 -67	 4	 47	  5	  5
    2253	7531	 15	   8.0	 -69	 4	 59	  5	  5
    2254	7531	 15	   8.8	 -69	 3	 47	  5	  5
    2255	7531	 15	   9.6	 -74	 4	 44	  6	  6
    2256	7531	 15	  10.4	 -80	 4	 47	  6	  6
    2257	7531	 15	  11.2	 -71	 4	 55	  5	  5
    2258	7531	 15	  12.1	 -73	 4	 47	  6	  6
    2259	7531	 15	  12.9	 -84	 4	 55	  6	  6
    2260	7531	 15	  13.7	 -90	 4	 53	  6	  5
    2261	7531	 15	  14.5	-103	 4	 59	  5	  5
    2262	7531	 15	  15.3	-116	 4	 52	  5	  5
    2263	7531	 15	  16.2	-126	 2	 41	  4	  4
    2264	7531	 15	  17.0	-135	 2	 32	  5	  4
    2265	7531	 15	  17.8	-136	 1	 35	  4	  4
    2266	7531	 15	  18.6	-132	 1	 33	  5	  4
    2267	7531	 15	  19.4	-132	 1	 34	  4	  4
    2268	7531	 15	  20.3	-131	 1	 36	  4	  4
    2269	7531	 15	  21.1	-130	 1	 37	  4	  4
    2270	7531	 15	  21.9	-133	 1	 41	  4	  3
    2271	7531	 15	  22.7	-135	 1	 41	  4	  3
    2272	7531	 15	  23.5	-139	 1	 43	  3	  3
    2273	7531	 15	  24.4	-145	 1	 44	  3	  3
    2274	7531	 15	  25.2	-147	 1	 44	  3	  3
    2275	7531	 15	  26.0	-148	 1	 43	  3	  3
    2276	7531	 15	  26.8	-149	 1	 41	  3	  3
    2277	7531	 15	  27.6	-150	 1	 40	  4	  3
    2278	7531	 15	  28.5	-152	 1	 38	  4	  3
    2279	7531	 15	  29.3	-153	 1	 38	  4	  3
    2280	7531	 15	  30.1	-156	 1	 37	  4	  3
    2281	7531	 15	  30.9	-156	 1	 35	  4	  4
    2282	7531	 15	  31.7	-158	 1	 35	  4	  4
    2283	7531	 15	  32.6	-160	 1	 36	  4	  4
    2284	7531	 15	  33.4	-161	 1	 37	  4	  4
    2285	7531	 15	  34.2	-155	 2	 40	  4	  4
    2286	7531	 15	  35.0	-157	 2	 38	  4	  4
    2287	7531	 15	  35.8	-159	 2	 36	  5	  4
    2288	7531	 15	  36.7	-167	 2	 32	  5	  5
    2289	7531	 15	  37.5	-180	 2	 48	  4	  3
    2290	7531	 15	  38.3	-174	 2	 44	  4	  4
    2291	7531	 15	  39.1	-171	 2	 39	  4	  4
    2292	7531	 15	  39.9	-165	 3	 38	  5	  5
    2293	7531	 15	  40.8	-163	 3	 40	  5	  5
    2294	7531	 15	  41.6	-160	 3	 33	  6	  6
    2295	7531	 15	  42.4	-164	 3	 30	  7	  6
    2296	7531	 15	  43.2	-160	 5	 39	  8	  8
    2297	7531	 15	  44.0	-141	 6	 27	 12	 11
    2298	7531	 15	  44.9	-150	10	 51	 13	 13
    2299	7531	 15	  46.5	-154	 6	 52	  8	  8
    2300	7531	 15	  49.0	-163	 3	 36	  6	  6
    2301	7531	 15	  50.6	-161	 4	 48	  6	  6
    2302	7531	 15	  51.4	-174	 3	 46	  5	  5
    2303	7531	 15	  52.2	-166	 3	 24	  8	  7
    2304	7531	 15	  53.1	-165	 3	 29	  7	  6
    2305	7531	 15	  53.9	-169	 3	 28	  7	  6
    2306	7531	 15	  54.7	-163	 3	 38	  5	  5
    2307	7531	 15	  55.5	-167	 3	 37	  6	  6
    2308	7531	 15	  56.3	-164	 4	 39	  7	  7
    2309	7531	 15	  57.2	-167	 3	 45	  5	  5
    2310	7531	 15	  58.0	-160	 3	 34	  6	  6
    2311	7531	 15	  58.8	-162	 3	 35	  6	  6
    2312	7531	 15	  59.6	-160	 3	 33	  6	  5
    2313	7531	 15	  60.4	-157	 2	 39	  4	  4
    2314	7531	 15	  61.3	-166	 2	 36	  5	  4
    2315	7531	 15	  62.1	-166	 1	 35	  4	  4
    2316	7531	 15	  62.9	-167	 1	 32	  5	  4
    2317	7531	 15	  63.7	-169	 1	 31	  5	  4
    2318	7531	 15	  64.5	-168	 1	 31	  5	  4
    2319	7531	 15	  65.4	-168	 1	 31	  5	  4
    2320	7531	 15	  66.2	-168	 1	 30	  5	  4
    2321	7531	 15	  67.0	-168	 1	 33	  5	  4
    2322	7531	 15	  67.8	-167	 2	 35	  5	  4
    2323	7531	 15	  68.6	-170	 2	 40	  4	  4
    2324	7531	 15	  69.5	-162	 4	 52	  6	  5
    2325	7531	 15	  70.3	-155	 5	 42	  7	  7
    2326	7531	 15	  71.1	-156	 5	 52	  6	  6
    2327	7531	 15	  71.9	-153	 3	 43	  5	  5
    2328	7531	 15	  72.7	-155	 3	 41	  5	  5
    2329	7531	 15	  73.6	-161	 3	 37	  5	  5
    2330	7531	 15	  74.4	-163	 3	 45	  4	  4
    2331	7531	 15	  75.2	-155	 3	 45	  5	  5
    2332	7531	 15	  76.0	-156	 3	 46	  5	  5
    2333	7531	 15	  76.8	-162	 3	 37	  6	  6
    2334	7531	 15	  77.7	-149	 4	 35	  7	  7
    2335	7531	 15	  78.5	-162	 4	 17	 17	 13
    2336	7531	 15	  79.3	-150	 7	 46	  9	  9
    2337	7531	 15	  80.1	-137	 9	 26	 18	 17
    2338	7531	 15	  81.8	-161	 7	  9	  9	 27
    2339	7531	 15	  84.2	-165	10	 22	 25	 24

#Table	J_A_A_424_447_table4:
#Name: J/A+A/424/447/table4
#Title: Major-axis stellar kinematics
#Column	recno	(I8)	Record number assigned by the VizieR team. Should Not be used for identification.	[ucd=meta.record]
#Column	NGC	(I4)	NGC number of the galaxy	[ucd=meta.id;meta.main]
#Column	PA	(I3)	Position angle of the slit (G1)	[ucd=obs.param]
#Column	Rad	(F6.1)	[-117/117] Radius (G1)	[ucd=obs.param]
#Column	Vel	(I4)	Velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_Vel	(I2)	Velocity error	[ucd=stat.error]
#Column	sigma	(I3)	Velocity dispersion	[ucd=phys.veloc.dispersion]
#Column	e_sigma	(I3)	Velocity dispersion error	[ucd=stat.error]
recno	NGC	PA	Rad	Vel	e_Vel	sigma	e_sigma
 	 	deg	arcsec	km/s	km/s	km/s	km/s
--------	----	---	------	----	--	---	---
       1	 210	165	 -39.8	 123	 9	 78	 22
       2	 210	165	 -25.4	  98	 2	 73	  2
       3	 210	165	 -17.6	  71	 2	 85	  2
       4	 210	165	 -12.4	  59	 2	 91	  2
       5	 210	165	  -9.1	  75	 2	101	  2
       6	 210	165	  -7.2	  86	 2	106	  2
       7	 210	165	  -5.5	  95	 2	103	  2
       8	 210	165	  -4.3	  84	 3	109	  3
       9	 210	165	  -3.5	  64	 2	118	  2
      10	 210	165	  -2.7	  53	 2	126	  2
      11	 210	165	  -1.9	  33	 2	124	  2
      12	 210	165	  -1.0	  16	 2	130	  2
      13	 210	165	  -0.2	   4	 2	134	  2
      14	 210	165	   0.6	 -21	 2	129	  2
      15	 210	165	   1.4	 -38	 2	124	  2
      16	 210	165	   2.2	 -51	 1	114	  2
      17	 210	165	   3.1	 -64	 2	109	  2
      18	 210	165	   3.9	 -83	 2	110	  2
      19	 210	165	   4.7	 -99	 2	 96	  2
      20	 210	165	   5.9	-100	 1	 89	  1
      21	 210	165	   7.5	 -83	 2	 96	  2
      22	 210	165	   9.9	 -67	 2	111	  2
      23	 210	165	  13.9	 -63	 3	105	  2
      24	 210	165	  20.4	 -79	 2	 84	  2
      25	 210	165	  30.5	-101	 3	 73	  2
      26	 210	165	  46.1	-121	10	 77	 20
      27	 615	155	 -76.0	-165	 9	 93	  8
      28	 615	155	 -55.5	-171	 4	 65	  4
      29	 615	155	 -39.9	-151	 4	 97	  4
      30	 615	155	 -32.8	-159	 3	 78	  3
      31	 615	155	 -28.0	-157	 3	 91	  3
      32	 615	155	 -24.3	-168	 2	 73	  2
      33	 615	155	 -21.5	-150	 2	 75	  2
      34	 615	155	 -19.0	-153	 2	 66	  3
      35	 615	155	 -16.5	-143	 1	 74	  2
      36	 615	155	 -14.5	-129	 2	 87	  2
      37	 615	155	 -12.9	-121	 2	 85	  2
      38	 615	155	 -11.2	-112	 2	 86	  2
      39	 615	155	  -9.6	 -85	 2	 83	  2
      40	 615	155	  -7.9	 -77	 2	 97	  2
      41	 615	155	  -6.7	 -77	 4	110	  4
      42	 615	155	  -5.9	 -66	 2	117	  2
      43	 615	155	  -5.1	 -70	 2	124	  2
      44	 615	155	  -4.3	 -67	 2	127	  2
      45	 615	155	  -3.5	 -70	 2	129	  2
      46	 615	155	  -2.6	 -70	 1	133	  2
      47	 615	155	  -1.8	 -59	 1	135	  2
      48	 615	155	  -1.0	 -34	 1	141	  2
      49	 615	155	  -0.2	 -13	 1	148	  2
      50	 615	155	   0.6	  18	 1	153	  2
      51	 615	155	   1.5	  44	 2	142	  2
      52	 615	155	   2.3	  55	 2	148	  2
      53	 615	155	   3.1	  56	 2	145	  2
      54	 615	155	   3.9	  59	 2	134	  2
      55	 615	155	   4.8	  63	 2	118	  2
      56	 615	155	   5.6	  61	 2	114	  2
      57	 615	155	   6.4	  66	 2	111	  2
      58	 615	155	   7.2	  70	 2	104	  2
      59	 615	155	   8.4	  68	 2	103	  2
      60	 615	155	  10.1	  86	 2	 96	  2
      61	 615	155	  11.7	 107	 2	 90	  2
      62	 615	155	  13.4	 124	 2	 81	  2
      63	 615	155	  15.4	 134	 2	 71	  2
      64	 615	155	  17.9	 146	 2	 78	  2
      65	 615	155	  20.3	 156	 2	 73	  2
      66	 615	155	  22.8	 153	 2	 75	  2
      67	 615	155	  25.6	 160	 1	 69	  2
      68	 615	155	  29.2	 170	 2	 68	  3
      69	 615	155	  34.1	 172	 3	 85	  3
      70	 615	155	  41.7	 162	 3	 72	  3
      71	 615	155	  57.3	 160	 6	 99	  5
      72	 615	155	  73.7	 154	15	127	 15
      73	1620	 25	 -51.3	-343	54	178	 40
      74	1620	 25	 -23.6	-135	13	 80	 21
      75	1620	 25	  -8.4	-118	 7	 86	  7
      76	1620	 25	  -2.2	 -48	 5	 89	  6
      77	1620	 25	   1.1	  -5	 5	 89	  7
      78	1620	 25	   5.7	  87	 7	102	  8
      79	1620	 25	  16.0	  99	 8	 95	 10
      80	1620	 25	  43.2	 169	17	 86	 21
      81	2590	 77	 -37.7	-199	24	112	 22
      82	2590	 77	 -23.0	-202	10	 83	  9
      83	2590	 77	 -13.9	-156	12	124	  9
      84	2590	 77	  -8.4	-162	11	148	  9
      85	2590	 77	  -5.2	-112	12	178	  9
      86	2590	 77	  -3.2	-119	 9	156	  8
      87	2590	 77	  -1.6	 -67	 8	174	  7
      88	2590	 77	  -0.4	   3	12	188	  9
      89	2590	 77	   0.4	  18	13	211	 12
      90	2590	 77	   1.6	  73	 8	167	  6
      91	2590	 77	   3.2	 119	10	161	  8
      92	2590	 77	   5.2	 158	10	163	  8
      93	2590	 77	   8.6	 176	12	142	 10
      94	2590	 77	  14.9	 208	13	128	 10
      95	2590	 77	  24.0	 196	18	147	 13
      96	2590	 77	  41.9	 182	76	320	112
      97	2708	 25	 -49.9	 145	45	156	326
      98	2708	 25	 -34.7	 140	20	136	158
      99	2708	 25	 -23.9	 108	18	144	146
     100	2708	 25	 -17.2	  81	13	151	105
     101	2708	 25	 -12.4	  47	14	162	125
     102	2708	 25	  -8.8	  49	11	146	 94
     103	2708	 25	  -5.9	  59	12	189	114
     104	2708	 25	  -3.9	  40	10	168	 84
     105	2708	 25	  -2.3	  21	 8	170	 73
     106	2708	 25	  -1.1	  21	 9	170	 83
     107	2708	 25	  -0.3	   6	 8	182	 73
     108	2708	 25	   0.5	 -14	 7	167	 63
     109	2708	 25	   1.3	 -31	 7	164	 63
     110	2708	 25	   2.1	 -36	 9	178	 74
     111	2708	 25	   3.3	 -49	 6	140	 52
     112	2708	 25	   4.9	 -55	 7	131	 62
     113	2708	 25	   6.9	 -62	 7	127	 62
     114	2708	 25	   9.7	 -80	 9	140	 73
     115	2708	 25	  13.3	-112	 9	123	 73
     116	2708	 25	  18.1	-107	15	135	115
     117	2708	 25	  25.6	-145	25	149	220
     118	2708	 25	  39.6	-193	35	150	224
     119	2815	 10	 -36.6	-235	57	246	 66
     120	2815	 10	 -21.1	-176	18	176	 11
     121	2815	 10	 -11.7	-144	12	182	  9
     122	2815	 10	  -7.5	-111	 9	183	  7
     123	2815	 10	  -4.7	 -75	10	205	  9
     124	2815	 10	  -2.7	 -77	 8	197	  7
     125	2815	 10	  -1.1	 -32	 7	200	  6
     126	2815	 10	   0.5	  43	 8	214	  7
     127	2815	 10	   2.1	  91	 8	192	  8
     128	2815	 10	   4.1	  99	 8	177	  7
     129	2815	 10	   6.9	 105	 9	160	  7
     130	2815	 10	  11.1	 147	10	154	  8
     131	2815	 10	  20.6	 218	20	135	 14
     132	2815	 10	  39.4	 188	24	114	 17
     133	3054	118	 -60.2	-150	28	 77	 25
     134	3054	118	 -35.8	-143	15	 83	 20
     135	3054	118	 -21.7	-136	10	 81	  9
     136	3054	118	 -13.3	-128	 8	 87	 10
     137	3054	118	  -8.2	 -93	 7	101	  6
     138	3054	118	  -4.9	 -71	 8	123	  6
     139	3054	118	  -3.0	 -60	 7	144	  6
     140	3054	118	  -1.8	 -52	 6	137	  6
     141	3054	118	  -1.0	 -32	 5	147	  5
     142	3054	118	  -0.2	  -8	 4	124	  4
     143	3054	118	   0.6	  20	 4	136	  4
     144	3054	118	   1.4	  25	 6	155	  5
     145	3054	118	   2.6	  36	 6	149	  6
     146	3054	118	   4.6	  43	 8	126	  6
     147	3054	118	   8.1	  90	10	128	  8
     148	3054	118	  14.1	 119	14	128	 11
     149	3054	118	  24.2	 132	24	139	 18
     150	3054	118	  38.6	 204	23	 96	 19
     151	3054	118	  58.2	 189	19	 24	 34
     152	3200	169	 -56.3	-245	18	 81	 25
     153	3200	169	 -38.0	-225	31	128	 22
     154	3200	169	 -25.8	-201	26	120	 26
     155	3200	169	 -15.9	-190	24	153	 20
     156	3200	169	  -8.4	-160	17	144	 13
     157	3200	169	  -4.6	-106	11	157	  8
     158	3200	169	  -2.7	 -57	 8	159	  7
     159	3200	169	  -1.5	 -56	 9	169	  7
     160	3200	169	  -0.7	 -21	 8	194	  7
     161	3200	169	   0.1	  23	 8	194	  6
     162	3200	169	   0.9	  53	 8	187	  7
     163	3200	169	   1.7	  53	 9	186	  7
     164	3200	169	   2.9	  72	 9	174	  7
     165	3200	169	   5.1	 107	11	163	  8
     166	3200	169	   9.9	 168	23	196	 22
     167	3200	169	  17.8	 204	33	178	 33
     168	3200	169	  27.5	 192	48	215	 57
     169	3200	169	  43.1	 170	46	222	 29
     170	3200	169	  58.0	 297	32	101	 28
     171	3717	 33	 -66.1	 161	34	110	 39
     172	3717	 33	 -53.0	 163	23	109	 18
     173	3717	 33	 -42.5	 169	13	107	 10
     174	3717	 33	 -36.8	 149	11	103	  9
     175	3717	 33	 -32.0	 155	10	110	  8
     176	3717	 33	 -27.5	 125	11	117	  9
     177	3717	 33	 -23.5	 117	14	142	 11
     178	3717	 33	 -19.8	  98	 9	105	  8
     179	3717	 33	 -16.6	  85	15	156	 12
     180	3717	 33	 -13.3	  98	11	135	  8
     181	3717	 33	 -10.5	  82	11	151	  8
     182	3717	 33	  -8.1	  70	11	179	 10
     183	3717	 33	  -6.1	  72	10	155	  8
     184	3717	 33	  -4.4	  82	 7	147	  6
     185	3717	 33	  -3.2	  79	10	157	  8
     186	3717	 33	  -2.4	  51	 9	158	  8
     187	3717	 33	  -1.6	  63	 8	163	  6
     188	3717	 33	  -0.8	  50	 8	163	  7
     189	3717	 33	   0.0	  26	 7	149	  6
     190	3717	 33	   0.8	  12	 8	172	  7
     191	3717	 33	   1.6	   4	10	172	  8
     192	3717	 33	   2.4	 -44	10	169	  8
     193	3717	 33	   3.6	 -47	 9	176	  8
     194	3717	 33	   5.2	 -65	 9	164	  7
     195	3717	 33	   7.2	 -57	10	165	  8
     196	3717	 33	   9.7	 -57	11	159	  9
     197	3717	 33	  12.5	 -68	10	120	  8
     198	3717	 33	  16.1	 -93	14	167	 13
     199	3717	 33	  20.6	 -84	12	124	  9
     200	3717	 33	  25.8	-115	12	118	  9
     201	3717	 33	  31.9	-141	15	126	 11
     202	3717	 33	  38.8	-148	12	 87	 16
     203	3717	 33	  46.9	-158	23	125	 18
     204	3717	 33	  55.8	-181	28	155	 28
     205	3717	 33	  64.3	-179	60	195	118
     206	4682	 83	 -25.1	-109	12	 73	 13
     207	4682	 83	  -5.4	 -59	21	 83	 20
     208	4682	 83	   4.3	  16	24	110	 24
     209	4682	 83	  19.6	  99	44	178	 56
